file,uniq_changes,developers,age
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java,32,16,2577980.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterBase.java,1,1,40823652.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java,1,1,24922167.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactedHFilesDischarger.java,2,1,22143974.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,18,12,7410602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java,2,2,24242780.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,10,8,44434957.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSinkManager.java,6,6,10445625.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,50,18,5724347.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoLimitScannerContext.java,7,2,42423646.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,12,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,2,2,61084373.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TableOutputFormat.java,43,10,7620373.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerChore.java,2,2,22372779.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/MultiHConnection.java,11,7,1327240.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure.java,22,6,863361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/RegionGroupingProvider.java,7,3,2800335.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,6,4,57197637.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,63,16,262414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java,4,4,4755.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TableOutputCommitter.java,9,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerProcedureInterface.java,2,2,21866283.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/BulkAssigner.java,8,2,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,16,7,35732344.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFile.java,3,2,37585040.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/HFileArchiveManager.java,7,7,10445625.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RegionServerQuotaManager.java,6,4,46554583.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,13,4,863361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure.java,1,1,863361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/DefaultMobStoreFlusher.java,11,5,6628152.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncProtobufLogWriter.java,2,1,13062685.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationMetaCleaner.java,1,1,4378517.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobStoreEngine.java,3,2,41854441.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/CoprocessorHConnection.java,22,12,10445625.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AsyncFSWALProvider.java,3,1,13093787.0
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf/ReplicationProtbufUtil.java,23,13,1914835.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure.java,20,7,863361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,18,8,4378517.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/DrainingServerTracker.java,7,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java,8,6,1096325.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,8,4,908027.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BaseRowProcessor.java,13,7,10471092.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactionPolicy.java,13,7,14588894.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TableInputFormat.java,35,10,10471092.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/UnAssignCallable.java,9,4,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/JarFinder.java,6,4,8190083.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationTokenSecretManager.java,16,9,12262170.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ShutdownHookManager.java,3,2,57373587.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java,11,8,2389852.0
hbase-server/src/main/java/org/apache/hadoop/hbase/namespace/NamespaceStateManager.java,11,6,22621906.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,57,24,2724671.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ZKDataMigrator.java,8,7,35732344.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,9,4,24587252.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionMergeTransactionFactory.java,1,1,46812275.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/NoCacheFilter.java,3,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncFSWAL.java,2,1,13062685.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/IdentityTableMapper.java,9,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/BoundedGroupingStrategy.java,4,1,12185920.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,20,6,27027606.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/DisabledTableSnapshotHandler.java,24,10,2389852.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/mapreduce/SweepJobNodeTracker.java,3,3,12262170.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseLogCleanerDelegate.java,5,4,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,1,1,4761409.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,57,16,4810073.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,26,16,14162233.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/AccessController.java,167,36,1820385.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/HttpRequestLog.java,2,2,44434957.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutputHelper.java,8,1,6361925.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/ZKVisibilityLabelWatcher.java,6,5,12262170.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RestoreSnapshotProcedure.java,6,4,863361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,764,57,262414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/mapreduce/SweepReducer.java,8,3,28435144.0
hbase-server/src/main/java/org/apache/hadoop/hbase/tool/Canary.java,49,15,1818818.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/MergeNormalizationPlan.java,5,3,6063620.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,27,7,6224118.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,10,7,44112840.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck/TableLockChecker.java,5,5,37535384.0
hbase-server/src/main/java/org/apache/hadoop/hbase/CoordinatedStateManagerFactory.java,4,2,61084373.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCacheStats.java,7,5,471156.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/expression/Operator.java,3,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/TokenUtil.java,6,7,17621075.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedMobStoreScanner.java,5,2,40200010.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java,3,3,58313678.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionInfoComparator.java,1,1,136244038.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TableRecordReader.java,14,7,27975547.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/OperationQuota.java,4,3,57373587.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk.java,1,1,2683739.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,6,4,262414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/FavoredNodeAssignmentHelper.java,12,7,57723113.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,1,1,20624213.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java,20,7,44558368.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/SimpleScanLabelGenerator.java,2,2,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,16,11,6628152.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,185,27,6628152.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,17,11,13752513.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,46,13,18438955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,11,5,908027.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SnapshotOfRegionAssignmentFromMeta.java,8,5,51048386.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactor.java,20,11,14465345.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteNamespaceProcedure.java,11,4,863361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/LoadIncrementalHFiles.java,126,30,4755.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,6,5,1290241.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,4,3,4755.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,2,1,3660462.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceFileLogReader.java,38,11,31687446.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java,11,6,24432717.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java,6,6,603571.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,8,5,52066847.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,4,3,603571.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CollectionBackedScanner.java,16,7,18438955.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,14,9,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutput.java,3,1,6361925.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,12,6,8726919.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,13,7,212497.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogKey.java,69,13,18149178.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,95,22,212497.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,1,1,4761409.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/HttpConfig.java,4,3,51358250.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/SimpleLoadBalancer.java,22,10,19530631.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,2,2,58313678.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,221,46,177700.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,12,8,1265545.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java,1,1,20624213.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseWALObserver.java,5,4,14129014.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java,34,8,30315095.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java,69,23,4761409.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,2,2,2389852.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/ZKPermissionWatcher.java,15,9,12262170.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,96,28,4761409.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,33,9,31716338.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,10,7,9212642.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,931,48,471156.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,3,1,9239655.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,36,8,53287121.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/ExpressionParser.java,4,4,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionScanner.java,26,11,712170.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,4,3,57373587.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionMergeRequest.java,14,10,29385957.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/HTableWrapper.java,18,13,4212127.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,7,3,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/ZKSecretWatcher.java,8,6,23586862.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,12,6,63121195.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/TimeoutException.java,5,4,44558368.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV1.java,5,4,15085912.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureProtobufLogReader.java,11,8,15391472.0
