file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/key/GridRedisExpireCommandHandler.java,2,2,39510827.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/CacheEntryGetValueClosure.java,2,2,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/FileWriteHandleImpl.java,6,6,2700736.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PagePartitionMetaIOV2.java,5,4,4948607.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/dr/GridOsCacheDrManager.java,33,8,40208314.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiAdapter.java,129,29,19906237.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetastorageRowStore.java,4,4,19906237.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/SearchRow.java,2,2,44792192.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceServiceInjector.java,20,3,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoManager.java,183,35,901529.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/MvccVersionAware.java,1,1,44792192.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/IgniteTxMappingsSingleImpl.java,3,2,43706768.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamProcessor.java,30,17,56961870.0
modules/core/src/main/java/org/apache/ignite/internal/util/collection/BitSetIntSet.java,1,1,14855786.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryDummyWakeupMessage.java,1,1,30788198.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtLocalPartition.java,23,15,737096.0
modules/core/src/main/java/org/apache/ignite/IgniteSystemProperties.java,257,69,313284.0
modules/core/src/main/java/org/apache/ignite/cache/eviction/AbstractEvictionPolicy.java,5,5,56005313.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/PartitionMetaStateRecord.java,8,6,21879833.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentHashSetFactoryCallable.java,1,1,89515976.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/RootPage.java,4,2,83210797.0
modules/core/src/main/java/org/apache/ignite/logger/NullLogger.java,9,3,67855681.0
modules/core/src/main/java/org/apache/ignite/internal/binary/streams/BinaryAbstractStream.java,6,2,127908979.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentCurrentStateStorage.java,3,3,20920524.0
modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerObjectOutputStream.java,2,2,139391273.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryJoinRequestMessage.java,11,6,95594652.0
modules/core/src/main/java/org/apache/ignite/internal/managers/failover/GridFailoverManager.java,23,6,83214925.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/ClientConnectionViewWalker.java,1,1,11012224.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/serializer/RecordSerializerFactoryImpl.java,5,5,20920524.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridNoStorageCacheMap.java,12,4,83680548.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheObsoleteEntryExtras.java,18,4,108298667.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metric/GridMetricManager.java,18,6,131949.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/GridRestProtocolAdapter.java,27,5,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,91,38,645540.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupContext.java,57,25,50837.0
modules/core/src/main/java/org/apache/ignite/spi/indexing/noop/NoopIndexingSpi.java,7,5,84861086.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/reuse/LongListReuseBag.java,1,1,53306000.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataRowStore.java,7,6,13236271.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/GridRedisRestCommandHandler.java,7,5,39510827.0
modules/core/src/main/java/org/apache/ignite/thread/OomExceptionHandler.java,1,1,56961870.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsFolderSettings.java,2,2,26549126.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionExchangeId.java,50,12,37792892.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java,356,45,4441632.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/task/GridTaskCommandHandler.java,85,11,81336257.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageCasAckMessage.java,2,1,29218191.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridListSet.java,17,4,35272061.0
modules/core/src/main/java/org/apache/ignite/internal/util/io/GridFileUtils.java,1,1,31440028.0
modules/core/src/main/java/org/apache/ignite/internal/util/IgniteTree.java,8,5,21879833.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterAdapter.java,6,3,43706768.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentManager.java,51,10,13353530.0
modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerInputStreamWrapper.java,2,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/IgnitePluginProcessor.java,40,15,35272061.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskThreadContextKey.java,13,5,46076092.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetastorageTree.java,8,5,12821369.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/affinity/GridCacheAffinityImpl.java,44,8,83680548.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingEntryLeafIO.java,2,1,75809452.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,3,3,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java,46,8,78125982.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/CachePagesListViewWalker.java,1,1,3249406.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/server/GridRedisDbSizeCommandHandler.java,6,5,39510827.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/cluster/GridChangeStateCommandHandler.java,8,6,11453608.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceLoggerInjector.java,16,4,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedTtlCleanupManager.java,16,11,5392395.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEventManager.java,63,16,13236050.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java,537,64,39681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java,318,49,4548855.0
modules/core/src/main/java/org/apache/ignite/internal/metric/IoStatisticsHolderIndex.java,5,2,1437098.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,8,6,40649911.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousHandler.java,24,9,30878612.0
modules/core/src/main/java/org/apache/ignite/cache/CacheAtomicityMode.java,10,9,41942502.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeRequest.java,58,16,3044209.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridClientByteUtils.java,9,3,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryEnumCache.java,4,3,35272061.0
modules/core/src/main/java/org/apache/ignite/internal/suggestions/OsConfigurationSuggestions.java,2,2,56868671.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/checkpoint/CheckpointEntry.java,3,2,21879833.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,16,14,12821369.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/request/GridRestTopologyRequest.java,8,3,39618489.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java,104,26,16800155.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/ComputeTaskViewWalker.java,1,1,11360744.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedObjectOutputStream.java,8,8,20920524.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginContext.java,7,4,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/ExchangeRecord.java,1,1,64237439.0
modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,99,28,17056840.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/FileHandleManagerImpl.java,7,6,1835065.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousProcessor.java,163,33,4175684.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/IgniteBinaryImpl.java,11,5,35272061.0
modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java,29,6,103965667.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java,16,9,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/serializer/RecordDataV1Serializer.java,24,16,3044209.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,4,4,46603859.0
modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/HistoryAffinityAssignmentImpl.java,3,3,14855786.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metric/impl/LongAdderMetric.java,1,1,16800155.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,53,22,732412.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureChainListener.java,28,3,99146434.0
modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,37,23,3044209.0
modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java,310,51,1846504.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedContext.java,158,37,3672033.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/PageLockListenerIndexAdapter.java,1,1,20693580.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationEnrichment.java,1,1,24932571.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSpinBusyLock.java,10,2,137925799.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/IgniteFinishedFutureImpl.java,4,3,139391273.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/vm/TcpDiscoveryVmIpFinder.java,31,7,89532472.0
modules/core/src/main/java/org/apache/ignite/internal/client/marshaller/optimized/GridClientZipOptimizedMarshaller.java,6,6,20920524.0
modules/core/src/main/java/org/apache/ignite/internal/processors/pool/PoolProcessor.java,11,7,87647339.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsAbstractMessage.java,52,10,24322748.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStripedLock.java,7,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerLoaderStore.java,44,9,13353530.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteClosureX.java,4,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/ScanQueryViewWalker.java,1,1,6278220.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/DataInnerIO.java,3,2,44792192.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EntryByKeyEvaluationPredicate.java,1,1,89515976.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/IOVersions.java,9,2,44792192.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteProperties.java,2,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginComponent.java,20,10,32087513.0
modules/core/src/main/java/org/apache/ignite/IgniteCheckedException.java,10,7,98519049.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionSupplier.java,51,17,13434042.0
modules/core/src/main/java/org/apache/ignite/spi/eventstorage/memory/MemoryEventStorageSpi.java,43,12,15526700.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StopRoutineAckDiscoveryMessage.java,9,4,57072702.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/CheckpointState.java,1,1,906086.0
modules/core/src/main/java/org/apache/ignite/marshaller/MarshallerUtils.java,9,6,43812806.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/reader/IgniteWalIteratorFactory.java,22,13,20693580.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedMarshaller.java,24,6,35272061.0
modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientConnection.java,28,9,1846504.0
modules/core/src/main/java/org/apache/ignite/Ignition.java,80,21,20920524.0
modules/core/src/main/java/org/apache/ignite/configuration/ThinClientConfiguration.java,1,1,11196850.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoveryLocalJoinData.java,1,1,81179378.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheJoinNodeDiscoveryData.java,10,8,15063516.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/string/GridRedisMGetCommandHandler.java,7,6,39510827.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotAllPredicate.java,1,1,89515976.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,18,6,88238941.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,45,10,11542042.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousBatchAdapter.java,3,3,60142496.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/serializer/RecordDataV2Serializer.java,11,10,21879833.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentMapFactoryCallable.java,2,2,61898106.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/tcp/GridTcpMemcachedNioListener.java,43,7,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/SelectedSelectionKeySet.java,3,3,30269100.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicCheckUpdateRequest.java,6,4,37792892.0
modules/core/src/main/java/org/apache/ignite/internal/util/ReflectiveDirectBufferCleaner.java,1,1,66131311.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheDistributedQueryManager.java,108,19,6945468.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentMetadata.java,19,3,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/FilePageStore.java,42,23,9633667.0
modules/core/src/main/java/org/apache/ignite/internal/util/distributed/DistributedProcess.java,1,1,3044209.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/SharedPageLockTracker.java,2,2,20499588.0
modules/core/src/main/java/org/apache/ignite/internal/processors/GridProcessorAdapter.java,38,9,58702935.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/ClusterProcessor.java,24,14,11453608.0
modules/core/src/main/java/org/apache/ignite/spi/metric/LongMetric.java,2,2,15322255.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupMetricsMXBeanImpl.java,11,8,16800155.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ExchangeActions.java,16,7,1846504.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/GridRestCommand.java,32,13,1846504.0
modules/core/src/main/java/org/apache/ignite/spi/collision/noop/NoopCollisionSpi.java,8,6,89532472.0
modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,10,4,18891228.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationSplitterImpl.java,1,1,24932571.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheData.java,6,4,24932571.0
modules/core/src/main/java/org/apache/ignite/internal/util/StripedExecutor.java,21,14,901529.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple6.java,10,5,35272061.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiThread.java,11,7,39271351.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/MetaPageInitRootInlineRecord.java,5,5,41688855.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/CustomMessageWrapper.java,11,6,48416263.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteInClosure2X.java,4,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoUserMessage.java,49,7,89813711.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/string/GridRedisGetCommandHandler.java,7,5,39510827.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java,37,19,17804570.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceField.java,13,3,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/worker/FailureHandlingMxBeanImpl.java,1,1,40637728.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridLongList.java,38,9,37792892.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEntryEx.java,148,29,13349666.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryHandshakeRequest.java,8,6,30788198.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/FileVersionCheckingFactory.java,11,10,9633667.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetastorageDataRow.java,5,5,21879833.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageCasMessage.java,3,1,24819722.0
modules/core/src/main/java/org/apache/ignite/spi/ExponentialBackoffTimeoutStrategy.java,2,2,17804570.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationSplitter.java,1,1,24932571.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ValidationOnNodeJoinUtils.java,2,1,14535209.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/query/CacheQueryResult.java,3,2,139391273.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiMBeanAdapter.java,2,2,54127800.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/CachePluginManager.java,16,10,35272061.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearOptimisticTxPrepareFutureAdapter.java,21,9,12978807.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheLogger.java,25,4,85311637.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GatewayProtectedCacheProxy.java,14,13,13430040.0
modules/core/src/main/java/org/apache/ignite/configuration/DiskPageCompression.java,3,3,23888852.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/AbstractFreeList.java,14,13,888489.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridPartitionStateMap.java,5,5,42446803.0
modules/core/src/main/java/org/apache/ignite/internal/client/impl/GridClientComputeImpl.java,19,4,130562748.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/WalSegmentTailReachedException.java,1,1,73832042.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryCustomEventMessage.java,19,9,17670033.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,10,5,99480417.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/UserKeyCacheObjectImpl.java,2,2,35301711.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,95,25,17804570.0
modules/core/src/main/java/org/apache/ignite/internal/MarshallerMappingFileStore.java,7,4,17804570.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,2,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchemaPatch.java,2,2,40042327.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheLocalQueryManager.java,29,4,107905010.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/DataPagePayload.java,4,2,37186283.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusIO.java,21,4,37186283.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/CheckpointRecord.java,13,5,74956173.0
modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappedName.java,1,1,95594652.0
modules/core/src/main/java/org/apache/ignite/configuration/WALMode.java,6,5,61369345.0
modules/core/src/main/java/org/apache/ignite/internal/managers/encryption/GridEncryptionManager.java,6,4,3044209.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AbstractFileIO.java,5,4,17804570.0
modules/core/src/main/java/org/apache/ignite/internal/processors/compress/FileSystemUtils.java,1,1,37186283.0
modules/core/src/main/java/org/apache/ignite/internal/GridKernalGatewayImpl.java,13,10,22326470.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/io/FileInput.java,3,3,40042327.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/request/GridRestCacheRequest.java,11,4,20920524.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,12,6,56961870.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeBatch.java,22,9,34566711.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/FileIOFactory.java,5,4,20920524.0
modules/core/src/main/java/org/apache/ignite/internal/cluster/DistributedBaselineConfiguration.java,7,3,907533.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheMvccEntryExtras.java,17,4,108298667.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,15,8,17574040.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottlePolicy.java,5,4,3221199.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStringBuilder.java,16,5,914315.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,98,28,645540.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/request/GridRestLogRequest.java,9,3,127144932.0
modules/core/src/main/java/org/apache/ignite/cluster/ClusterState.java,1,1,1846504.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/log/PageLockLogSnapshot.java,2,2,20499588.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridBusyLock.java,8,2,139391273.0
modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopProcessorAdapter.java,3,2,113301372.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentAware.java,6,5,20920524.0
modules/core/src/main/java/org/apache/ignite/internal/util/collection/IntHashMap.java,2,1,12981323.0
modules/core/src/main/java/org/apache/ignite/internal/util/io/GridUnsafeDataOutput.java,22,7,37801696.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataStorageMXBeanImpl.java,1,1,42384544.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/top/GridTopologyCommandHandler.java,64,14,24154359.0
