file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/IgniteTxMappingsSingleImpl.java,2,1,39552704.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamProcessor.java,30,17,5513922.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridCacheQueueHeader.java,22,2,87943325.0
modules/core/src/main/java/org/apache/ignite/IgniteSystemProperties.java,185,49,503811.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtPartitionsStateValidator.java,3,2,2920675.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentHashSetFactoryCallable.java,1,1,38068028.0
modules/core/src/main/java/org/apache/ignite/logger/NullLogger.java,9,3,16407733.0
modules/core/src/main/java/org/apache/ignite/internal/binary/streams/BinaryAbstractStream.java,6,2,76461031.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedLockResponse.java,65,10,38365763.0
modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerObjectOutputStream.java,2,2,87943325.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryJoinRequestMessage.java,11,6,44146704.0
modules/core/src/main/java/org/apache/ignite/internal/managers/failover/GridFailoverManager.java,23,6,31766977.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheObsoleteEntryExtras.java,18,4,56850719.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryFieldImpl.java,13,6,4842387.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicAbstractUpdateFuture.java,11,5,25663309.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupContext.java,19,9,1199239.0
modules/core/src/main/java/org/apache/ignite/internal/transactions/IgniteTxHeuristicCheckedException.java,2,2,87943325.0
modules/core/src/main/java/org/apache/ignite/spi/indexing/noop/NoopIndexingSpi.java,7,5,33413138.0
modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/HistoryAffinityAssignment.java,2,2,15875786.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/reuse/LongListReuseBag.java,1,1,1858052.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteDiagnosticPrepareContext.java,3,2,27730312.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataRowStore.java,2,1,24361504.0
modules/core/src/main/java/org/apache/ignite/thread/OomExceptionHandler.java,1,1,5513922.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionExchangeId.java,48,10,7938910.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java,331,33,4398912.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridListSet.java,15,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedSingleGetFuture.java,60,14,7246641.0
modules/core/src/main/java/org/apache/ignite/internal/util/IgniteTree.java,7,4,19326374.0
modules/core/src/main/java/org/apache/ignite/compute/ComputeJobAdapter.java,7,6,28893144.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterAdapter.java,5,2,39556573.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentManager.java,48,7,31766977.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/IgnitePluginProcessor.java,39,14,31766977.0
modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerInputStreamWrapper.java,2,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskThreadContextKey.java,12,4,16515643.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/affinity/GridCacheAffinityImpl.java,44,8,32232600.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingEntryLeafIO.java,2,1,24361504.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,2,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java,46,8,26678034.0
modules/core/src/main/java/org/apache/ignite/IgniteInterruptedException.java,2,1,106445288.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceLoggerInjector.java,15,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedTtlCleanupManager.java,8,6,5586172.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEventManager.java,59,12,10865518.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java,474,37,2920675.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java,302,38,10278353.0
modules/core/src/main/java/org/apache/ignite/internal/processors/security/os/GridOsSecurityProcessor.java,17,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,5,4,31520056.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousHandler.java,23,8,42245688.0
modules/core/src/main/java/org/apache/ignite/cache/CacheAtomicityMode.java,7,6,15028245.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeRequest.java,53,13,18672835.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridClientByteUtils.java,9,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryEnumCache.java,3,2,10450158.0
modules/core/src/main/java/org/apache/ignite/internal/suggestions/OsConfigurationSuggestions.java,2,2,5420723.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,4,3,15810403.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java,97,22,10450158.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedObjectOutputStream.java,5,5,1690774.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginContext.java,7,4,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,92,24,10450158.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridAbsPredicateX.java,3,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousProcessor.java,150,25,5513922.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/IgniteBinaryImpl.java,7,2,33177387.0
modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java,29,6,52517719.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtEmbeddedFuture.java,28,4,33863689.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java,13,6,43021911.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateFuture.java,31,13,23749783.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,3,3,12789491.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,39,17,4320009.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureChainListener.java,28,3,47698486.0
modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,30,17,5539187.0
modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java,290,37,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedContext.java,135,26,4475069.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSpinBusyLock.java,10,2,86477851.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/vm/TcpDiscoveryVmIpFinder.java,31,7,38084524.0
modules/core/src/main/java/org/apache/ignite/internal/processors/pool/PoolProcessor.java,11,7,36199391.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsAbstractMessage.java,50,9,25661651.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStripedLock.java,7,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerLoaderStore.java,43,8,83035891.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteClosureX.java,4,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/DataInnerIO.java,2,1,24361504.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EntryByKeyEvaluationPredicate.java,1,1,38068028.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/IOVersions.java,8,1,22973151.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteProperties.java,2,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginComponent.java,18,8,12789491.0
modules/core/src/main/java/org/apache/ignite/IgniteCheckedException.java,10,7,47071101.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionSupplier.java,35,9,3193233.0
modules/core/src/main/java/org/apache/ignite/spi/eventstorage/memory/MemoryEventStorageSpi.java,42,11,38084524.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StopRoutineAckDiscoveryMessage.java,9,4,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtLockRequest.java,94,11,31432876.0
modules/core/src/main/java/org/apache/ignite/marshaller/MarshallerUtils.java,7,6,3032973.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedMarshaller.java,22,4,10450158.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EqualsClusterNodeIdPredicate.java,1,1,38068028.0
modules/core/src/main/java/org/apache/ignite/Ignition.java,76,17,6317728.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoveryLocalJoinData.java,1,1,29731430.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheJoinNodeDiscoveryData.java,7,5,5023961.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotAllPredicate.java,1,1,38068028.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,18,6,36790993.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,42,7,29888309.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousBatchAdapter.java,3,3,8694548.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentMapFactoryCallable.java,2,2,10450158.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/SelectedSelectionKeySet.java,2,2,74060166.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicCheckUpdateRequest.java,5,3,32232600.0
modules/core/src/main/java/org/apache/ignite/internal/util/ReflectiveDirectBufferCleaner.java,1,1,14683363.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheDistributedQueryManager.java,103,15,10450158.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentMetadata.java,19,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridCacheQueueProxy.java,25,5,31456276.0
modules/core/src/main/java/org/apache/ignite/internal/processors/GridProcessorAdapter.java,38,9,7254987.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/ClusterProcessor.java,18,11,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridCacheAtomicStampedImpl.java,72,10,16599532.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupMetricsMXBeanImpl.java,5,2,697284.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ExchangeActions.java,14,5,4917948.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/GridRestCommand.java,26,9,5033808.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridCacheQueueAdapter.java,51,11,18051018.0
modules/core/src/main/java/org/apache/ignite/spi/collision/noop/NoopCollisionSpi.java,8,6,38084524.0
modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,9,3,17713453.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheData.java,5,3,31766977.0
modules/core/src/main/java/org/apache/ignite/internal/util/StripedExecutor.java,12,8,5603601.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple6.java,8,3,69457840.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiThread.java,10,6,39570275.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteInClosure2X.java,4,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/CustomMessageWrapper.java,10,5,5624754.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java,30,14,10845502.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceField.java,13,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridLongList.java,36,7,2077306.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryHandshakeRequest.java,6,4,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridSetQueryPredicate.java,21,3,43026104.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiMBeanAdapter.java,2,2,2679852.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java,13,5,31886358.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/CachePluginManager.java,13,8,43713448.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearOptimisticTxPrepareFutureAdapter.java,14,4,12789491.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskWorker.java,104,24,8694548.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheLogger.java,25,4,33863689.0
modules/core/src/main/java/org/apache/ignite/internal/processors/closure/GridPeerDeployAwareTaskAdapter.java,15,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GatewayProtectedCacheProxy.java,6,6,4139706.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/AbstractFreeList.java,3,3,1858052.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridPartitionStateMap.java,4,4,2065049.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryCustomEventMessage.java,17,7,52790616.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,10,5,48032469.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/UserKeyCacheObjectImpl.java,1,1,25321249.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,87,20,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/MarshallerMappingFileStore.java,5,3,18917595.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,2,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchemaPatch.java,1,1,5023961.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/DataPagePayload.java,3,3,31762849.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusIO.java,19,2,23508225.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtLocalPartition.java,217,26,2425437.0
modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappedName.java,1,1,44146704.0
modules/core/src/main/java/org/apache/ignite/configuration/WALMode.java,6,5,9921397.0
modules/core/src/main/java/org/apache/ignite/internal/GridKernalGatewayImpl.java,11,8,39222345.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/IgniteCacheObjectProcessorImpl.java,63,20,25321249.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,12,6,5513922.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeBatch.java,21,8,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheMvccEntryExtras.java,17,4,56850719.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,13,7,48279695.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteComputeImpl.java,22,10,16515643.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStringBuilder.java,14,3,70361862.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,68,17,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryInfo.java,27,4,56457062.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/VolatileAtomicDataStructureValue.java,2,1,31469324.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridBusyLock.java,8,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopProcessorAdapter.java,3,2,61853424.0
modules/core/src/main/java/org/apache/ignite/internal/util/io/GridUnsafeDataOutput.java,20,5,48032469.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceMethod.java,11,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/util/typedef/T1.java,14,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/TransactionMetricsMxBeanImpl.java,1,1,4743813.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundIdentityFuture.java,25,5,75674792.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheInvokeResult.java,17,7,46226405.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAttributes.java,72,15,18649781.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusMetaIO.java,11,2,23508225.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheOperation.java,1,3,107009524.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundFuture.java,61,8,24371863.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryEntry.java,21,9,10883521.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPreloaderAssignments.java,14,3,29208039.0
modules/core/src/main/java/org/apache/ignite/internal/util/OffheapReadWriteLock.java,13,6,15891343.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxRemoteSingleStateImpl.java,7,5,61632680.0
modules/core/src/main/java/org/apache/ignite/configuration/CollectionConfiguration.java,20,6,31451163.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotNullPredicate.java,1,1,38068028.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingImpl.java,6,2,30758381.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheLazyEntry.java,18,10,43713253.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchema.java,9,4,5023961.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTypeImpl.java,12,3,33177387.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableCollection.java,12,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderHandles.java,3,2,55909687.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryFutureAdapter.java,62,11,32564349.0
modules/core/src/main/java/org/apache/ignite/internal/direct/DirectMessageWriter.java,31,7,9940200.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTreeMapWriteReplacer.java,1,1,57786293.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/BinaryMetadataTransport.java,11,5,5624754.0
modules/core/src/main/java/org/apache/ignite/internal/direct/stream/v2/DirectByteBufferStreamImplV2.java,14,9,9940200.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractPendingEntryLeafIO.java,2,1,24361504.0
modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsThreadFactory.java,2,2,39570275.0
modules/core/src/main/java/org/apache/ignite/util/deque/FastSizeDeque.java,1,1,8694548.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryAdapter.java,113,17,24288552.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockResponse.java,62,7,38365763.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/PagesList.java,72,5,1858052.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/CollocatedQueueItemKey.java,1,1,79823613.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/WalStateNodeLeaveExchangeTask.java,2,2,2422412.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/RecoveryLastReceivedMessage.java,1,1,15639194.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java,17,9,23667033.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataStructure.java,28,3,1858052.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/AbstractDataPageIO.java,1,1,12789491.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateFilterRequest.java,8,6,31886358.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxMapping.java,17,2,81195928.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheLocalQueryFuture.java,52,9,38348401.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/KeyCacheObjectImpl.java,30,9,33003810.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTreePrinter.java,2,2,15890277.0
modules/core/src/main/java/org/apache/ignite/configuration/TransactionConfiguration.java,21,10,4475069.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoverySpiState.java,2,2,107738428.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareResponse.java,69,7,31466397.0
modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java,225,39,5513922.0
modules/core/src/main/java/org/apache/ignite/internal/GridTaskSessionImpl.java,11,8,16515643.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedManagerAdapter.java,14,5,12326296.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionFullMap.java,21,7,29212536.0
modules/core/src/main/java/org/apache/ignite/internal/binary/streams/BinaryMemoryAllocator.java,1,1,79129362.0
modules/core/src/main/java/org/apache/ignite/internal/util/typedef/CIX1.java,14,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/GridKernalState.java,4,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryClassDescriptor.java,71,21,6655317.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedCacheEntry.java,48,8,13297895.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryEvent.java,13,7,46226405.0
modules/core/src/main/java/org/apache/ignite/internal/processors/port/GridPortRecord.java,11,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple3.java,8,3,69457840.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java,271,42,503811.0
modules/core/src/main/java/org/apache/ignite/spi/IgnitePortProtocol.java,4,3,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectImpl.java,27,9,33003810.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridCloseableIteratorAdapter.java,14,2,87943325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobWorker.java,85,20,5513922.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioRecoveryDescriptor.java,19,5,503811.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicSingleUpdateFuture.java,8,3,31886358.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServerListenerAdapter.java,3,3,5603601.0
