file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeAutoSplitStickyKeyConsumerSelector.java,11,5,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionsController.java,7,5,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,5,5,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokerStatsBase.java,11,6,5594813.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/NamespaceEventsSystemTopicFactory.java,1,1,21922439.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BundleData.java,3,2,96765564.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,30,17,744061.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusTextFormatUtil.java,3,3,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,6,4,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Producer.java,45,17,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/PendingReadEntryRequest.java,1,1,743408.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,25,19,308066.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherSingleActiveConsumer.java,18,10,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,10,8,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SystemTopicBasedTopicPoliciesService.java,8,6,459439.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PrecisPublishLimiter.java,3,3,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,2,2,28257478.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,184,42,172112.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,8,7,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlers.java,3,3,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaDataValidator.java,3,3,7385026.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/IncompatibleSchemaException.java,2,2,45311164.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherSingleActiveConsumer.java,52,22,743408.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,19,9,2020069.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,3,3,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/client/api/RawReader.java,9,5,744061.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,62,20,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,22,11,1448197.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/EntryBatchIndexesAcks.java,4,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,13,9,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,30,22,222200.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTracker.java,6,5,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistry.java,13,9,308066.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/SimpleGauge.java,1,1,21404380.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/Summary.java,3,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/PersistentTopics.java,84,34,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,8,6,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,19,9,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/storage/ManagedLedgerStorage.java,1,1,459323.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,59,23,1698370.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/DynamicConfigurationResources.java,1,1,1006162.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/TopicPoliciesSystemTopicClient.java,4,3,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptors.java,6,6,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/SchemasResourceBase.java,1,1,469212.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ModularLoadManagerStrategy.java,3,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,55,24,222200.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,8,6,2999932.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,140,42,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedNamespaceStats.java,12,8,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,4,4,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/PulsarClusterMetadataSetup.java,27,13,2545369.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractReplicator.java,15,10,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,14,7,5319229.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StringSchemaDataValidator.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LeastLongTermMessageRate.java,6,4,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/AdminResource.java,70,32,0.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/ServiceUnitZkUtils.java,8,7,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,4,3,1698370.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,4,3,5936835.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarLoadReportImpl.java,4,4,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,9,7,308066.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,4,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedSubscriptionStats.java,7,6,3078599.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/InvalidSchemaDataException.java,1,1,51896801.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,7,6,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,5,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,3,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/ManagedLedgerInterceptorImpl.java,5,2,2452890.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,11,10,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,15,10,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,10,2,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBuffer.java,5,4,1439111.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,83,29,222200.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,3,3,7641005.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferHandlerImpl.java,10,8,1444650.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadManagerImpl.java,27,11,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/JsonSchemaCompatibilityCheck.java,11,11,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/TopicLookupBase.java,13,9,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerImpl.java,1,1,1444650.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespacesBase.java,91,37,174252.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,3,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SubscribeRateLimiter.java,8,6,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,15,8,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,23,9,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinitions.java,1,1,44593866.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/EntryBatchSizes.java,1,1,54432482.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/TopicStats.java,21,14,3078599.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptor.java,7,6,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,5,4,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/ManagedLedgerClientFactory.java,15,9,459323.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/LookupOptions.java,3,3,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentStickyKeyDispatcherMultipleConsumers.java,38,13,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/CompactedTopicImpl.java,12,8,1799770.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/ServerCnx.java,148,42,446827.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/AbstractMetrics.java,8,6,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/ProtobufNativeSchemaCompatibilityCheck.java,3,3,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferClientImpl.java,10,8,1444650.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/WRRPlacementStrategy.java,3,3,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceEphemeralData.java,4,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,22,14,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/BrokerStats.java,6,4,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/ResponseHandlerFilter.java,8,5,1768612.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,8,8,65906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiterDisable.java,1,1,13929667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,4,4,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,4,4,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesSummaryLogger.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespaceResources.java,2,1,174252.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorUtils.java,3,3,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryServiceImpl.java,30,16,308066.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerFactoryImpl.java,1,1,1444650.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,12,7,4451621.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,4,4,1919361.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v1/TopicLookup.java,1,1,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ModularLoadManager.java,10,6,4451621.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorDefinitions.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,14,10,743408.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusStatsLogger.java,1,1,21404380.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesOpStatsLogger.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Bookies.java,6,8,0.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeExclusiveStickyKeyConsumerSelector.java,9,5,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceAllocationPolicies.java,8,5,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/PendingAckHandleDisabled.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BacklogQuotaManager.java,13,10,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,12,11,1116768.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/SystemTopicClient.java,3,3,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/ConsistentHashingStickyKeyConsumerSelector.java,5,4,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferDisable.java,1,1,2020069.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,71,22,743408.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageFinder.java,6,6,5231829.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/ProtobufSchemaCompatibilityCheck.java,3,3,61659000.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,21,9,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,3,3,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/DistributedIdGenerator.java,3,2,502795.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/ClusterReplicationMetrics.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,2,2,34444363.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionsSnapshotBuilder.java,4,3,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClusterResources.java,1,1,1116768.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Namespaces.java,18,30,301671.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,26,18,1006162.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/DefaultSchemaRegistryService.java,12,8,308066.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TransactionMetadataStoreService.java,17,8,1444650.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,6,5,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,3,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadCalculatorImpl.java,3,2,68671767.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,7,5,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/PrimitiveSchemaDataValidator.java,1,1,51896801.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerUtils.java,4,4,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageMessageData.java,2,2,103927016.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,6,6,459439.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadManager.java,10,8,4451621.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/DispatchRateLimiter.java,18,9,2364351.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SystemTopic.java,4,4,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,4,4,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,6,5,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnedBundle.java,10,7,4831957.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ResourceAvailabilityRanker.java,2,2,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,21,14,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantResources.java,1,1,1116768.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,30,13,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,9,4,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Dispatcher.java,19,8,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsGenerator.java,18,12,4297197.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityCheck.java,9,8,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,5,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,84,22,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarCommandSenderImpl.java,9,6,3088227.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,24,11,469212.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,12,10,5488720.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferProvider.java,5,4,2020069.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,3,3,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BaseResources.java,2,1,1006162.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/KeyValueSchemaCompatibilityCheck.java,8,7,5447667.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderElectionService.java,11,8,1698370.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/StreamingEntryReader.java,1,1,743408.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,4,4,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundle.java,8,7,6260223.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,21,12,1006162.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentReplicator.java,32,18,65789.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,171,45,222200.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,37,22,222200.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBufferProvider.java,3,3,2020069.0
