file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/WebService.java,27,10,2976145.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,74,20,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,4,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,3,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,66,19,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,30,20,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,77,26,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,59,18,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTracker.java,5,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/WRRPlacementStrategy.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Replicator.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,23,17,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentReplicator.java,12,7,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,22,9,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,4,3,55654098.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,7,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusStatsLogger.java,1,1,15399478.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarCommandSenderImpl.java,5,4,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,14,11,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,2,2,28439461.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,14,9,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,24,18,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,16,7,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerImpl.java,38,13,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeExclusiveStickyKeyConsumerSelector.java,7,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,26,10,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,124,40,244858.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,8,7,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,106,25,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/ServiceUnitZkUtils.java,7,6,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,11,6,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,166,38,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,6,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,5,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,51,18,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinitions.java,1,1,38588964.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,3,3,1636103.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,10,9,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,10,9,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,7,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StructSchemaDataValidator.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,14,7,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,4,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,17,8,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptor.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,11,9,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/RangeEquallyDivideBundleSplitAlgorithm.java,3,3,180110.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,9,7,1986430.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,33,18,180110.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,3,3,16232145.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,48,21,17556.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,22,8,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,7,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,13,6,180110.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,5,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,5,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,2,2,39306262.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,6,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,16,7,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,7,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,5,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/LookupOptions.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,4,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,3,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiterDisable.java,1,1,7924765.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageMessageData.java,2,2,97922114.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceEphemeralData.java,4,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,6,5,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,2,2,22252576.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherSingleActiveConsumer.java,16,9,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherMultipleConsumers.java,22,11,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageFinder.java,4,4,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,19,13,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,11,8,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StringSchemaDataValidator.java,2,2,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/Summary.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,5,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/ResourceQuotaCache.java,3,3,255321.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTrackerFactory.java,4,4,255321.0
