file,uniq_changes,developers,age
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReduceTableEngine.java,2,2,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/UnsortedOneWayReducer.java,1,1,16344894.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/index/H2RowComparator.java,1,1,8286657.0
modules/indexing/src/main/java/org/apache/ignite/internal/managers/systemview/walker/SqlViewColumnViewWalker.java,1,1,55393002.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReduceTableWrapper.java,2,2,52978628.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/msg/GridH2ValueMessageFactory.java,11,7,45439649.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReduceIndexIterator.java,3,3,24875416.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/stat/IgniteStatisticsDummyStoreImpl.java,1,1,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/stat/IgniteStatisticsConfigurationManager.java,1,1,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/H2Row.java,2,2,8286657.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridH2RowDescriptor.java,44,11,66074584.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridH2IndexBase.java,71,22,22821968.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/TableStatistics.java,2,2,34998365.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/H2PlainRowFactory.java,1,1,76555648.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlElement.java,22,6,69608895.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlQuery.java,20,6,11312341.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/QueryParserCacheEntry.java,3,2,70862280.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/cache/query/QueryTable.java,3,3,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlJoin.java,12,4,11312341.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlDropTable.java,1,1,129866901.0
modules/indexing/src/main/java/org/apache/ignite/internal/managers/systemview/walker/StatisticsColumnConfigurationViewWalker.java,1,1,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/dml/DmlUtils.java,12,9,24875416.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/AbstractReducer.java,4,4,24875416.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sys/view/SqlAbstractLocalSystemView.java,11,3,48403466.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/cache/query/RegisteredQueryCursor.java,7,5,24875416.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/H2PlainRowPair.java,1,1,76555648.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/CommandProcessor.java,20,11,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlMerge.java,4,4,11312341.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2Utils.java,37,17,8286657.0
modules/core/src/main/java/org/apache/ignite/cache/affinity/rendezvous/RendezvousAffinityFunction.java,27,21,11772689.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/database/H2TreeIndexBase.java,10,9,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/join/CollocationModel.java,4,2,57296551.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2Cursor.java,8,3,76555648.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/ConcurrentStripedPool.java,2,2,32751552.0
modules/indexing/src/main/java/org/apache/ignite/internal/managers/systemview/walker/SqlTableColumnViewWalker.java,1,1,55393002.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/affinity/PartitionExtractor.java,9,4,66074584.0
modules/indexing/src/main/java/org/apache/ignite/internal/managers/systemview/SystemViewLocal.java,6,2,24719588.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReduceBlockList.java,2,2,44075917.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneOutputStream.java,15,4,88817606.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/join/CollocationModelMultiplier.java,1,1,76289049.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/AbstractReduceIndexAdapter.java,1,1,44075917.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/dml/DmlAstUtils.java,7,5,19783465.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/QueryContextRegistry.java,3,3,39672080.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/QueryParserResultDml.java,6,2,70862280.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/dml/DmlBatchSender.java,8,6,24875416.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlTable.java,8,5,132794189.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlFunction.java,19,5,119071988.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/dml/DmlPageProcessingResult.java,3,3,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlKeyword.java,4,4,71450459.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/MapH2QueryInfo.java,1,1,71458589.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/UnsortedReduceIndexAdapter.java,1,1,44075917.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/SortedReducer.java,1,1,44075917.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/H2TableScanIndex.java,3,3,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReduceResultPage.java,24,3,71359935.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2TypeKey.java,1,1,118273937.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlPlaceholder.java,5,2,137958611.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/GridReduceQueryExecutor.java,179,41,1795689.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2ResultSetIterator.java,26,8,24875416.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/stat/IgniteStatisticsInMemoryStoreImpl.java,1,1,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/IgniteH2Indexing.java,453,89,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2QueryInfo.java,3,3,37597228.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/H2PlainRow.java,1,1,76555648.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/QueryParserResultSelect.java,8,3,70862280.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/H2CacheRow.java,8,8,8286657.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneFile.java,14,4,119071988.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/database/H2PkHashIndex.java,33,16,4130648.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/index/client/ClientIndexFactory.java,1,1,8286657.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/QueryParserMetricsHolder.java,1,1,45447974.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/GridSubqueryJoinOptimizer.java,1,1,24539618.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneDirectory.java,18,6,88817606.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlAggregateFunction.java,7,5,85196387.0
modules/indexing/src/main/java/org/apache/ignite/internal/managers/systemview/walker/SqlViewViewWalker.java,1,1,55393002.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlConst.java,9,5,11312341.0
modules/indexing/src/main/java/org/apache/ignite/internal/managers/systemview/walker/SqlTableViewWalker.java,3,3,36794458.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2PooledConnection.java,1,1,39672080.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/SplitterQueryModel.java,2,2,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlQueryParser.java,90,24,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/UpdateResult.java,7,6,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlParameter.java,5,3,137958611.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReduceQueryRun.java,10,8,39672080.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2Connection.java,1,1,39672080.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlOperation.java,8,4,137958611.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/stat/IgniteStatisticsPersistenceStoreImpl.java,1,1,1838079.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2Schema.java,10,5,81129676.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/SchemaManager.java,28,16,512038.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/MapRequestKey.java,3,2,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/metric/sql/MetricRegistryLocalSystemView.java,1,1,25334188.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/ReducePartitionsSpecializer.java,2,2,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/affinity/H2PartitionResolver.java,1,1,76737203.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlSortColumn.java,2,2,136484812.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/H2TableDescriptor.java,21,8,7953024.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlSubquery.java,8,5,66074584.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneIndex.java,38,11,31883025.0
modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/index/client/ClientInlineIndex.java,1,1,8286657.0
