file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadManager.java,10,8,3127860.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesSummaryLogger.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SubscribeRateLimiter.java,8,6,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,24,19,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityCheck.java,9,8,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BundleData.java,3,2,95441803.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadManagerImpl.java,27,11,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/ResponseHandlerFilter.java,8,5,444851.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/ManagedLedgerClientFactory.java,14,9,2334356.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,22,14,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceAllocationPolicies.java,8,5,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/WebService.java,28,11,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,80,22,1754838.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,3,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,70,21,696308.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,36,21,595600.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,82,28,696308.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,4,4,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,62,20,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/PendingAckHandleImpl.java,6,5,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,4,4,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,4,4,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/WRRPlacementStrategy.java,3,3,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,25,18,4271052.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBuffer.java,5,4,115350.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,4,4,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferClientImpl.java,10,8,120889.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,23,10,4349429.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,4,3,60335239.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,3,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,12,8,1754838.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusStatsLogger.java,1,1,20080619.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarCommandSenderImpl.java,9,6,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,10,2,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,5,5,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,5,5,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,19,12,3127860.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,2,2,33120602.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,15,10,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,29,21,625211.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,18,8,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerImpl.java,40,14,3127860.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeAutoSplitStickyKeyConsumerSelector.java,11,5,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeExclusiveStickyKeyConsumerSelector.java,9,5,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,29,12,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBufferProvider.java,3,3,696308.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferProvider.java,5,4,696308.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,131,41,24349.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,8,7,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,113,27,120889.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/ServiceUnitZkUtils.java,8,7,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,12,7,3127860.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,181,42,115350.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,7,6,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,5,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,59,23,374609.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinitions.java,1,1,43270105.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,3,3,6317244.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,11,10,4271052.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,11,10,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,8,6,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,4,4,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StructSchemaDataValidator.java,3,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerImpl.java,1,1,120889.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,15,8,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,5,4,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,22,11,124436.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptor.java,7,6,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,12,10,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,10,8,4123906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,4,4,595600.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,29,16,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,54,23,115350.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,3,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,23,9,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,4,4,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,8,6,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,14,7,3995468.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,7,7,2973436.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,3,3,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,6,5,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,19,9,696308.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,8,6,1676171.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,6,5,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/LookupOptions.java,3,3,4164959.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,3,3,4349429.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,4,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,3,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiterDisable.java,1,1,12605906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageMessageData.java,2,2,102603255.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,4,3,374609.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceEphemeralData.java,4,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/client/api/RawReader.java,8,4,4861251.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,7,5,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,2,2,26933717.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherSingleActiveConsumer.java,18,10,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherMultipleConsumers.java,24,12,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageFinder.java,6,6,3908068.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,13,9,1764466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StringSchemaDataValidator.java,2,2,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/Summary.java,3,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,5,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/ResourceQuotaCache.java,3,3,4936462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTrackerFactory.java,4,4,4936462.0
