file,uniq_changes,developers,age
community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/IndexSampleKey.java,8,6,18572869.0
community/kernel/src/main/java/org/neo4j/kernel/api/StatementTokenNameLookup.java,22,7,-159996.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipTypeDistribution.java,1,1,15706359.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/GatheringMemoryStatsVisitor.java,6,4,13998741.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RecordChanges.java,34,8,5442697.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ReadableState.java,6,4,28776265.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/StateDefaults.java,7,5,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationTimeoutException.java,5,2,55961316.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/DuplicateHeaderException.java,5,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/State.java,10,5,17248327.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/ExecutingQueryList.java,11,5,18798511.0
community/kernel/src/main/java/org/neo4j/kernel/NeoStoreKernelModule.java,2,1,27026619.0
community/kernel/src/main/java/org/neo4j/kernel/api/labelscan/NodeLabelRange.java,19,5,9083932.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/collection/ConcurrentAccessException.java,5,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparator.java,3,2,55961316.0
community/kernel/src/main/java/org/neo4j/storageengine/api/Token.java,1,1,54752525.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/RecoveringIndexProxy.java,26,13,16148887.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/DefaultNonUniqueIndexSampler.java,3,2,13012693.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/ThreadLink.java,3,3,18558750.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdSequence.java,14,6,13012693.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/NodeUpdates.java,14,4,4245784.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexUpdaterMap.java,29,12,16148887.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/IntArray.java,20,4,7606902.0
community/kernel/src/main/java/org/neo4j/storageengine/api/schema/PopulationProgress.java,1,1,54752525.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/SynchronizedArrayIdOrderingQueue.java,8,4,13998741.0
community/kernel/src/main/java/org/neo4j/kernel/impl/locking/ActiveLock.java,2,2,13998741.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/NodeStoreScan.java,7,4,3046249.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/monitoring/SilentProgressReporter.java,1,1,1744743.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/NodeRelationshipCache.java,37,8,6480332.0
community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/UpgradeNotAllowedByConfigurationException.java,25,12,2762819.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputNodeCacher.java,9,5,41828698.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreAbstractRelationshipCursor.java,39,8,11913066.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/Groups.java,17,7,19514.0
community/kernel/src/main/java/org/neo4j/kernel/impl/index/IndexDefineCommand.java,35,14,44062845.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/ExternalPropertiesDecorator.java,16,6,11554834.0
community/kernel/src/main/java/org/neo4j/kernel/StoreLockException.java,17,7,6573821.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointerImpl.java,19,6,19957198.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyKeyTokenStore.java,27,6,38462901.0
community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/TransactionFailureException.java,25,10,-159996.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/PositionAwarePhysicalFlushableChannel.java,4,4,18462032.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingNeoStores.java,62,13,5452206.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/MultipleIndexPopulator.java,48,11,2173587.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/CountsAccessor.java,19,7,18572869.0
community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/AlreadyIndexedException.java,26,13,-159996.0
community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/StoreStatement.java,2,2,2856779.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StorageLayer.java,58,7,5885390.0
community/kernel/src/main/java/org/neo4j/kernel/impl/core/DefaultLabelIdCreator.java,17,8,36622977.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/TransactionHeaderInformationFactory.java,10,5,18558750.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/SchemaRuleSerialization.java,13,5,13998741.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputRelationship.java,26,5,5202713.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/LabelState.java,22,10,20102829.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/ReadGroupRecordsByCacheStep.java,2,1,14873069.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/HighIdTransactionApplier.java,22,11,18558750.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/UpdateMode.java,10,4,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/monitoring/Monitors.java,32,12,2493380.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/NoSuchTransactionException.java,10,4,18454097.0
community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaKernelException.java,14,13,-159996.0
community/kernel/src/main/java/org/neo4j/kernel/api/txstate/RelationshipChangeVisitorAdapter.java,13,8,11916284.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/OffHeapNumberArray.java,12,4,28957826.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/RelationshipTypeTokenRecordFormat.java,1,1,46913136.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/TransactionToApply.java,14,5,2849539.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdRange.java,19,7,2775158.0
community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/FullScanNonUniqueIndexSampler.java,4,2,9697100.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdConfigParser.java,5,5,14835911.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogPosition.java,19,6,7240645.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationState.java,17,7,19271240.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ProgressiveFormat.java,7,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/core/GraphPropertiesProxy.java,20,6,9073593.0
community/kernel/src/main/java/org/neo4j/kernel/monitoring/tracing/TracerFactory.java,12,8,12633777.0
community/kernel/src/main/java/org/neo4j/kernel/api/proc/UserFunctionSignature.java,5,3,14219002.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipPreparationStep.java,24,6,5202713.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/TransactionId.java,6,3,40263049.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DataSourceManager.java,14,8,32404784.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/PropertyPhysicalToLogicalConverter.java,30,10,9073593.0
community/kernel/src/main/java/org/neo4j/kernel/api/schema/index/IndexDescriptor.java,2,2,-159996.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipTypeCheckerStep.java,13,4,2493380.0
community/kernel/src/main/java/org/neo4j/kernel/impl/logging/StoreLogService.java,28,11,2493380.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/BaseNumberArray.java,2,1,15706359.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CountGroupsStage.java,8,1,14602429.0
community/kernel/src/main/java/org/neo4j/kernel/api/query/ExecutingQuery.java,41,4,522258.0
community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/LockNotFoundException.java,14,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/IndexStatisticsKey.java,8,6,18572869.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/SourceInputIterator.java,8,4,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ValueLookup.java,6,4,18558750.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/string/IdGroup.java,8,3,31468064.0
community/kernel/src/main/java/org/neo4j/kernel/configuration/ssl/SslSystemSettings.java,1,1,2329737.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputRelationshipDeserialization.java,14,5,19514.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/CoarseBoundedProgressExecutionMonitor.java,20,9,13012693.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/Collectors.java,19,9,19270.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/RelationshipStateImpl.java,6,5,11918747.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/MetaDataRecord.java,1,1,50198104.0
community/kernel/src/main/java/org/neo4j/kernel/api/labelscan/NodeLabelUpdate.java,13,7,11504466.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationStrategy.java,10,5,13998741.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/RelationshipTypeTokenRecord.java,10,4,54330533.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/RelationshipTypeTokenStore.java,30,7,38462901.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/MetaDataStore.java,49,13,1807403.0
community/kernel/src/main/java/org/neo4j/kernel/impl/factory/PlatformModule.java,95,18,5452206.0
community/kernel/src/main/java/org/neo4j/kernel/info/DiagnosticsManager.java,30,17,14219002.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/NodeKey.java,7,5,57557372.0
community/kernel/src/main/java/org/neo4j/kernel/api/security/AuthManager.java,12,5,31294782.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/PopulatingIndexProxy.java,71,20,3046249.0
community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/MonoDirectionalTraverserIterator.java,16,7,4233746.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/configuration/CommunityIdTypeConfigurationProvider.java,2,1,39328338.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/KeyValueWriter.java,16,8,13998741.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/ExplicitIndexApplierLookup.java,1,1,2849539.0
community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/UniquenessConstraintDefinition.java,4,3,19797873.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputEntityReader.java,20,8,6480332.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupStage.java,2,1,13308017.0
community/kernel/src/main/java/org/neo4j/kernel/api/schema/constaints/IndexBackedConstraintDescriptor.java,2,2,-159996.0
community/kernel/src/main/java/org/neo4j/kernel/impl/query/clientconnection/HttpConnectionInfo.java,3,2,19173909.0
community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/monitoring/VisibleMigrationProgressMonitor.java,29,14,1744743.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/IntegrityValidator.java,19,13,16148887.0
community/kernel/src/main/java/org/neo4j/kernel/configuration/GraphDatabaseConfigurationMigrator.java,46,15,4769950.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/RelationshipRecord.java,28,7,14219002.0
community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/ListComponentsProcedure.java,5,3,35008438.0
community/kernel/src/main/java/org/neo4j/kernel/internal/locker/GlobalStoreLocker.java,1,1,12454098.0
community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/AbstractTraverserIterator.java,20,9,526173.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/DynamicByteArray.java,7,3,7606902.0
community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/NoSuchIndexException.java,26,14,-159996.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/OffHeapByteArray.java,8,3,7606902.0
community/kernel/src/main/java/org/neo4j/kernel/extension/dependency/AllByPrioritySelectionStrategy.java,5,4,2936276.0
community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/ExplicitIndexProxy.java,1,1,2849539.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DirectIndexUpdates.java,12,6,3788488.0
community/kernel/src/main/java/org/neo4j/kernel/impl/index/IndexConfigStore.java,22,6,22117118.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/IndexSamplingControllerFactory.java,24,9,-159996.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/HighestTransactionId.java,5,3,42154688.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/IdPrettyPrinter.java,12,5,10764442.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/NotCurrentStoreVersionException.java,17,5,6573821.0
community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java,82,26,-159996.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/RecordPageLocationCalculator.java,5,3,11919696.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/PhysicalLogFile.java,44,14,1807403.0
community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/explicitindex/ExplicitIndexNotFoundKernelException.java,2,2,-159996.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ExecutionMonitors.java,10,4,18832252.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/NeoStores.java,44,10,7162429.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ForkedProcessorStep.java,12,3,11662.0
community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/SchemaProcedure.java,20,7,2950797.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/ValueRegister.java,6,4,18558750.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/TransactionHooks.java,14,7,11921157.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/BatchTransactionApplierFacade.java,4,3,57348615.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Decorator.java,2,1,31304662.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/IndexSamplingJobTracker.java,14,9,11504466.0
community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/id/BufferedIdController.java,7,5,9527483.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputException.java,5,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/InvalidRecordException.java,10,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/internal/KernelData.java,2,2,18454097.0
community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,27,15,11504466.0
community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/UpgradableDatabase.java,73,21,2150853.0
community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/IndexManagerImpl.java,52,10,2849539.0
community/kernel/src/main/java/org/neo4j/kernel/api/AssertOpen.java,3,1,12202715.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/ArrayMap.java,21,11,18798511.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/explicitindex/InternalAutoIndexing.java,1,1,2849539.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/IdMapperPreparationStage.java,11,4,47185900.0
community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraversalBranchImpl.java,31,13,4233746.0
community/kernel/src/main/java/org/neo4j/kernel/impl/locking/LockCountVisitor.java,5,4,13012693.0
community/kernel/src/main/java/org/neo4j/kernel/configuration/AnnotationBasedConfigurationMigrator.java,28,11,5452206.0
community/kernel/src/main/java/org/neo4j/kernel/api/proc/QualifiedName.java,2,2,18462032.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdGenerator.java,21,4,45158758.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RecordChangeSet.java,26,5,5805546.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/CountsStoreBatchTransactionApplier.java,4,3,57348615.0
community/kernel/src/main/java/org/neo4j/graphdb/impl/notification/NotificationCode.java,51,19,2421973.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/SchemaWriteGuard.java,15,7,10986865.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/RelationshipRecordFormat.java,13,3,12880792.0
community/kernel/src/main/java/org/neo4j/kernel/impl/locking/LockType.java,21,4,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/IndexSpecifier.java,3,2,17547718.0
community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/BidirectionalTraversalDescriptionImpl.java,31,13,4312698.0
community/kernel/src/main/java/org/neo4j/kernel/extension/dependency/HighestSelectionStrategy.java,8,4,2855447.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/PageCachedNumberArrayFactory.java,3,3,5811927.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/IncompleteLogHeaderException.java,3,2,11554834.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupCache.java,10,4,7606902.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/SequenceArray.java,7,5,15949892.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/Rotation.java,8,4,13998741.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/RelationshipGroupRecord.java,22,7,14219002.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/MemoryUsageStatsProvider.java,6,3,55527276.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/LogHeaderWriter.java,8,5,14835911.0
community/kernel/src/main/java/org/neo4j/kernel/impl/query/Neo4jTransactionalContextFactory.java,18,8,3037937.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/NeoStoreIndexStoreView.java,15,6,9073593.0
community/kernel/src/main/java/org/neo4j/kernel/impl/factory/CanWrite.java,1,1,33932100.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/PropertyKeyTokenRecord.java,11,4,53288564.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/LabelTokenRecordFormat.java,1,1,46913136.0
community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/GBPTreePageCacheFileUtil.java,1,1,2856769.0
community/kernel/src/main/java/org/neo4j/kernel/info/JvmChecker.java,21,10,47605270.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/cursor/TxIteratorRelationshipCursor.java,8,5,11913066.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DefaultSchemaIndexProviderMap.java,18,7,2944313.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/CommonAbstractStore.java,220,17,2788504.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/LongArray.java,21,4,7606902.0
community/kernel/src/main/java/org/neo4j/kernel/api/schema/constaints/NodeKeyConstraintDescriptor.java,1,1,16148887.0
community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/LabelScanValue.java,3,2,24116507.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/DataIntegrityValidatingStatementOperations.java,55,16,9085611.0
community/kernel/src/main/java/org/neo4j/kernel/impl/locking/LockTracer.java,2,1,23323845.0
community/kernel/src/main/java/org/neo4j/storageengine/api/schema/SchemaRule.java,15,5,16148887.0
community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/RebuildingIndexDescriptor.java,6,4,16148887.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/IdOrderingQueue.java,8,4,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/StoreFileType.java,6,3,55961316.0
community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogEntryCursor.java,11,5,38642716.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/string/Radix.java,10,6,11504466.0
community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/internal/FileSystemClosingBatchInserter.java,6,3,9073593.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputRelationshipCacher.java,10,4,41828698.0
community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/IndexRule.java,38,10,16148887.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipLinkforwardStep.java,1,1,14602429.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/DynamicIntArray.java,15,4,16391811.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingTokenRepository.java,32,8,5805546.0
community/kernel/src/main/java/org/neo4j/kernel/impl/security/URLAccessRules.java,5,4,14835911.0
community/kernel/src/main/java/org/neo4j/kernel/api/security/SecurityContext.java,13,3,11554834.0
community/kernel/src/main/java/org/neo4j/kernel/impl/query/clientconnection/ShellConnectionInfo.java,3,1,17281403.0
community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/IdMappers.java,28,4,14835911.0
community/kernel/src/main/java/org/neo4j/kernel/impl/util/MonotonicCounter.java,1,1,35178784.0
