file,uniq_changes,developers,age
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TruncateTableProcedure.java,16,6,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore.java,16,10,53259.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/flush/RegionServerFlushTableProcedureManager.java,9,7,24586744.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileLinkCleaner.java,10,8,22729489.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterStatusChore.java,4,4,53292040.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer.java,2,2,37249265.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,41,17,1096811.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomFilterUtil.java,7,5,4294291.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DisableTableProcedure.java,14,5,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,51,18,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonReversedNonLazyKeyValueScanner.java,4,4,45783561.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ServerNonceManager.java,10,6,5540807.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/MasterQuotaManager.java,12,5,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CompressionTest.java,39,10,11696285.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/FilterInitializer.java,1,1,73360311.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,60,14,2490738.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java,146,34,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/LoadBalancerTracker.java,8,7,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceIdAccounting.java,3,3,6438527.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogTask.java,9,6,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,61,18,12051846.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SplitTransactionImpl.java,8,6,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/ForeignException.java,7,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaServiceImpl.java,3,1,23847099.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapperImpl.java,6,6,23715230.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,15,6,7853345.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoveringRegionWatcher.java,5,5,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFuture.java,8,6,14318980.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,15,8,15814087.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/RegionServerProcedureManagerHost.java,7,5,24586744.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,19,3,17486579.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java,2,2,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperAggregateImpl.java,2,1,14609620.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufLogWriter.java,3,2,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java,31,13,9301201.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java,7,6,12945853.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HFileArchiveUtil.java,15,7,39102022.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/MasterSnapshotVerifier.java,34,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java,49,17,284977.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java,1,1,21849406.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java,1,1,5986602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,50,15,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java,12,6,5270248.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,25,13,14740412.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadBalancerFactory.java,5,4,48671150.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/PrefetchExecutor.java,2,1,74993750.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AnnotationReadingPriorityFunction.java,22,15,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaUtil.java,7,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyNamespaceProcedure.java,12,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java,33,16,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java,1,1,26147360.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterBase.java,1,1,42048845.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactedHFilesDischarger.java,2,1,23369167.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,19,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,10,8,45660150.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java,3,3,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,12,3,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,2,2,62309566.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerChore.java,2,2,23597972.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/MultiHConnection.java,11,7,2552433.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure.java,24,6,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,7,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,64,16,960542.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerProcedureInterface.java,2,2,23091476.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/BulkAssigner.java,8,2,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,18,8,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RegionServerQuotaManager.java,7,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,14,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure.java,1,1,2088554.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationMetaCleaner.java,1,1,5603710.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure.java,21,7,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,18,8,5603710.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/DrainingServerTracker.java,8,4,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,8,4,2133220.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BaseRowProcessor.java,13,7,11696285.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationHFileCleaner.java,4,4,9301201.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ShutdownHookManager.java,3,2,58598780.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java,11,8,3615045.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ServerCommandLine.java,8,4,11696285.0
hbase-server/src/main/java/org/apache/hadoop/hbase/namespace/NamespaceStateManager.java,11,6,23847099.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,58,24,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ZKDataMigrator.java,10,8,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,9,4,25812445.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/NoCacheFilter.java,3,3,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,20,6,28252799.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/DisabledTableSnapshotHandler.java,25,11,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseLogCleanerDelegate.java,5,4,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,2,2,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,57,16,6035266.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,26,16,15387426.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/HttpRequestLog.java,2,2,45660150.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RestoreSnapshotProcedure.java,7,5,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,766,57,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/tool/Canary.java,49,15,3044011.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/MergeNormalizationPlan.java,5,3,7288813.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,27,7,7449311.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,10,7,45338033.0
hbase-server/src/main/java/org/apache/hadoop/hbase/CoordinatedStateManagerFactory.java,4,2,62309566.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionInfoComparator.java,1,1,137469231.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/OperationQuota.java,4,3,58598780.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk.java,1,1,3908932.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,7,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/FavoredNodeAssignmentHelper.java,13,7,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,2,2,1366700.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java,22,7,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,16,11,7853345.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,185,27,7853345.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,17,11,14977706.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,46,13,19664148.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SnapshotOfRegionAssignmentFromMeta.java,8,5,52273579.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteNamespaceProcedure.java,12,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,5,4,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,3,1,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceFileLogReader.java,38,11,32912639.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java,11,6,25657910.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java,8,8,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,8,5,53292040.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CollectionBackedScanner.java,16,7,19664148.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,14,9,1225193.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,12,6,9952112.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,13,7,1437690.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLogKey.java,69,13,19374371.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,95,22,1437690.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,1,1,5986602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/HttpConfig.java,4,3,52583443.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/SimpleLoadBalancer.java,22,10,20755824.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,2,2,59538871.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,12,8,2490738.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java,1,1,21849406.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java,34,8,31540288.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,2,2,3615045.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,96,28,5986602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,33,9,32941531.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,10,7,10437835.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,934,48,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,3,1,10464848.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,38,8,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,4,3,58598780.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionScanner.java,26,11,1937363.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionMergeRequest.java,14,10,30611150.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,7,3,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,13,7,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/TimeoutException.java,5,4,45783561.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV1.java,6,5,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting.java,7,3,59538871.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEdit.java,39,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java,10,2,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ProcedureCoordinator.java,16,9,32054964.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,23,7,3615045.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionMergeTransaction.java,22,9,30611150.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,44,15,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,174,25,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,1,1,43001399.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,1,1,43079634.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,5,2,10060471.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,41,11,5602148.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,37,13,5603710.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch.java,5,3,977902.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster.java,9,7,27848988.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderImpl.java,49,16,971082.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AbstractFSWALProvider.java,3,2,4025528.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/AbstractFileStatusFilter.java,1,1,8821351.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifest.java,18,11,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HashedBytes.java,8,4,32912639.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java,44,15,15387426.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java,14,8,13387309.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer.java,13,10,17272624.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AddColumnFamilyProcedure.java,17,6,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/RestoreSnapshotHelper.java,38,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java,247,27,186572.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java,8,5,4025528.0
hbase-server/src/main/java/org/apache/hadoop/hbase/namespace/NamespaceAuditor.java,8,4,17323243.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALActionsListener.java,21,5,16374990.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/BulkReOpen.java,10,4,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/FavoredNodeLoadBalancer.java,14,9,37249265.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java,76,19,4996133.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobCacheConfig.java,2,1,61203413.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapperImpl.java,10,8,1696349.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java,24,7,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/FixedFileTrailer.java,27,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ColumnCount.java,1,1,5986602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JSONBean.java,1,1,57692751.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler.java,27,10,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/SimpleRegionNormalizer.java,19,8,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,26,9,2489869.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureUtil.java,14,8,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ExpiredMobFileCleanerChore.java,13,6,5270248.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableLockManager.java,17,9,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ServerRegionReplicaUtil.java,12,6,9301201.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSink.java,7,6,26147360.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreUtils.java,8,6,15387426.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/ExpiredMobFileCleaner.java,8,4,5270248.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureMemberRpcs.java,20,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobConstants.java,11,3,23784540.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCoprocessorHost.java,18,7,15354207.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,14,5,27219920.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,157,26,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java,26,14,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java,1,1,5986602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,186,38,53259.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreScanner.java,6,4,385302.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyColumnFamilyProcedure.java,16,5,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedKeyValueHeap.java,7,5,40624349.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MinorCompactionScanQueryMatcher.java,1,1,5986602.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ReaderBase.java,11,11,12945853.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/Replication.java,51,12,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/TableCFsUpdater.java,2,2,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTable.java,1,1,14692281.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionMergeTransactionImpl.java,7,6,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Leases.java,52,9,40983173.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MemoryBoundedLogMessageBuffer.java,7,2,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveLogCleaner.java,9,7,45660150.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterWriter.java,18,3,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ImmutableSegment.java,7,3,2133220.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ManualEnvironmentEdge.java,7,4,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiRowMutationProcessor.java,21,11,58598780.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/CloseRegionHandler.java,31,8,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlusher.java,25,13,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ClusterStatusTracker.java,12,4,1235783.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad.java,3,3,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/DeletionListener.java,2,2,64346388.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionSplitPolicy.java,21,10,18817464.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,161,30,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,34,17,15387426.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterAnnotationReadingPriorityFunction.java,2,2,324574.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher.java,92,24,1696349.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/RowBloomContext.java,3,1,136674.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler.java,10,2,116547.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTaskImpl.java,9,2,64346388.0
