file,uniq_changes,developers,age
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/InternalScanner.java,30,10,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck/ReplicationChecker.java,10,7,9872541.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java,7,6,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperAggregateImpl.java,8,6,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufLogWriter.java,7,5,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java,41,20,5374033.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java,16,12,7256308.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/VersionedSegmentsList.java,8,5,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HFileArchiveUtil.java,19,10,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyServerRpcConnection.java,7,5,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSize.java,5,3,491080.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/RefreshPeerProcedure.java,5,1,5204396.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcFrameDecoder.java,3,3,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java,65,25,5389693.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java,2,2,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ByteBufferChunkKeyValue.java,1,1,10432343.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java,5,4,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoTagByteBufferChunkKeyValue.java,1,1,10432343.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/AddPeerProcedure.java,6,1,2317012.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,100,30,3927386.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java,31,10,3827361.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,30,17,5389693.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadBalancerFactory.java,6,5,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/PrefetchExecutor.java,6,5,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSizing.java,3,2,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AnnotationReadingPriorityFunction.java,29,20,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaUtil.java,10,7,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitOrMergeTracker.java,1,1,14213972.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java,55,23,10360063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java,4,4,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterBase.java,2,2,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,44,23,3927386.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,12,9,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java,8,6,17819926.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactedHFilesDischarger.java,13,8,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryBatch.java,3,1,3178731.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSinkManager.java,12,12,2000244.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,17,8,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,3,3,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerChore.java,6,6,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerRpcConnection.java,7,5,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure.java,37,14,5676013.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/util/MemorySizeUtil.java,11,6,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/RegionGroupingProvider.java,15,7,7264296.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,9,6,3874689.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,78,22,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java,13,12,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerProcedureInterface.java,4,4,11279454.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ClusterMarkingEntryFilter.java,4,3,12187033.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionLifeCycleTracker.java,2,1,16067831.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncProtobufLogWriter.java,18,9,5569026.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure.java,12,4,3670118.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,21,9,6080516.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/PeerQueue.java,1,1,6142331.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AsyncFSWALProvider.java,14,7,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf/ReplicationProtbufUtil.java,34,18,9502528.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/AbstractPeerProcedure.java,1,1,6997660.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java,14,10,4237266.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,41,17,816414.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,21,9,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/EnablePeerProcedure.java,5,1,2742305.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcResponse.java,2,2,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue.java,1,1,6142331.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationHFileCleaner.java,10,10,10617129.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ShutdownHookManager.java,6,5,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java,14,10,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/AccessChecker.java,4,3,6262102.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,87,35,10360063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ZKDataMigrator.java,15,10,6738179.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,16,7,15664390.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncFSWAL.java,32,9,5310063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/BoundedGroupingStrategy.java,7,4,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,30,13,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseLogCleanerDelegate.java,7,6,9324660.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,8,7,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,67,23,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,34,21,4674718.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionCoprocessor.java,1,1,20257169.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceInterface.java,27,9,4576502.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OnheapChunk.java,6,3,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueScanner.java,39,13,796744.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutputHelper.java,22,6,8893875.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,912,76,2553879.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionTransitionProcedure.java,21,8,4372676.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/StoreHotnessProtector.java,4,3,822100.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java,20,13,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcCallContext.java,22,15,17819926.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,34,11,11441089.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,12,8,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushNonSloppyStoresFirstPolicy.java,8,7,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java,5,5,9502528.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushType.java,3,2,11279454.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/OperationQuota.java,7,5,891291.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk.java,11,6,5615380.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,13,9,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,7,6,5389693.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanOptions.java,2,2,7277687.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,28,17,3248938.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,20,11,18563989.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,58,23,796744.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,60,17,796744.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteNamespaceProcedure.java,17,8,3920004.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/AssignmentManager.java,46,11,1485540.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,12,11,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,19,14,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,4,2,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java,13,8,9413744.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java,18,14,8365855.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,11,8,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,13,11,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerCall.java,7,4,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,15,10,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutput.java,18,8,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,32,16,4926131.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,17,11,3121505.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,108,27,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,7,6,15664390.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,3,3,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,267,55,1936919.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,30,16,3312578.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java,5,5,10379559.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java,110,30,491080.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,6,5,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,151,43,573255.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,42,15,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,11,8,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1057,70,2628725.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,9,4,11279454.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,45,12,7256308.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,7,5,891291.0
hbase-server/src/main/java/org/apache/hadoop/hbase/tool/LoadIncrementalHFiles.java,12,9,3737583.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/AbstractViolationPolicyEnforcement.java,4,2,5560454.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure.java,6,4,18229544.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,8,4,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,14,8,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting.java,16,10,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerTableMetrics.java,1,1,13872142.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/MoveRegionProcedure.java,14,5,3670118.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java,13,5,11279454.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/NettyAsyncFSWALConfigHelper.java,9,5,3284114.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/AsyncFSOutputHelper.java,12,4,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,45,19,1217070.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,61,24,2553879.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,188,31,4576502.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,5,5,18240882.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorType.java,2,1,11472921.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,11,8,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java,16,6,1101710.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,15,8,5875581.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/WrapperAsyncFSOutput.java,2,2,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,44,14,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,62,23,3737583.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStoreFile.java,10,8,10360063.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch.java,9,7,6080516.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster.java,15,11,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderImpl.java,70,26,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AbstractFSWALProvider.java,20,10,7264296.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerResponseEncoder.java,5,4,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/AbstractFileStatusFilter.java,2,2,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,158,38,3448340.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HashedBytes.java,9,5,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/ModifyPeerProcedure.java,12,1,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java,51,20,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java,16,10,11224055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit.java,20,11,3645799.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer.java,21,15,5560454.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java,291,39,4390170.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStates.java,17,11,5054117.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java,40,17,5607784.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/FairQueue.java,1,1,6142331.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALActionsListener.java,25,7,12187033.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSource.java,14,5,3448340.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java,93,29,7256308.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/MergeTableRegionsProcedure.java,30,11,3670118.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobCacheConfig.java,4,3,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapperImpl.java,13,11,689212.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java,37,15,7256308.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/FixedFileTrailer.java,39,19,3057528.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/CompressionContext.java,10,8,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ColumnCount.java,2,2,21685093.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/WALObserver.java,21,10,15761172.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/Util.java,9,5,10332573.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RefreshPeerCallable.java,3,2,9957882.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/SimpleRegionNormalizer.java,28,15,769982.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,35,15,8184599.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureUtil.java,20,13,7256308.0
