file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityStrategy.java,5,5,3290523.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Tenants.java,1,1,37783122.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/DispatchRateLimiter.java,9,4,3311925.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BacklogQuotaManager.java,6,4,26155068.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherSingleActiveConsumer.java,24,11,2137259.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespacesBase.java,31,16,1123624.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LeastLongTermMessageRate.java,4,2,44293864.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadManager.java,5,3,2899794.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SubscribeRateLimiter.java,3,2,8614335.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,11,9,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BundleData.java,3,2,45416648.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityCheck.java,6,6,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/ManagedLedgerClientFactory.java,7,4,2262168.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,13,7,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/ResponseHandlerFilter.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceAllocationPolicies.java,4,2,37982422.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/WebService.java,19,8,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,27,10,832629.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionsController.java,3,2,902914.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,3,2,43152087.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,26,9,2053473.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionSnapshotCache.java,1,1,902914.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,2,1,37945439.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,2,2,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTracker.java,1,1,2480584.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,34,11,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,48,17,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,2,2,10759442.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Replicator.java,3,3,2554961.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,9,6,2053320.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,1,1,2480584.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,12,6,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,4,3,10310084.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,2,2,52293633.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,2,1,43575961.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,9,2,2489155.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,12,7,1414171.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,1,1,40656674.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,4,3,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,11,7,206569.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,11,4,902914.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerImpl.java,21,4,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,11,4,1821125.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,44,15,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,5,4,8587267.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,68,16,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/ServiceUnitZkUtils.java,3,3,43141370.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,7,2,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,79,17,902914.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,3,2,28468082.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/StoredSchema.java,3,2,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,3,1,48616637.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,25,7,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,2,2,40480764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,5,5,1865604.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,5,5,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,1,1,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeStickyKeyConsumerSelector.java,4,1,2587673.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Bookies.java,1,1,31948376.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,2,2,10759442.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StructSchemaDataValidator.java,1,1,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,10,4,17989625.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,5,2,902914.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,5,3,38594908.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,1,1,43141370.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,5,3,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,17,9,7409798.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,2,2,2315541.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,22,12,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,1,1,3083566.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,14,3,10151309.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,2,2,1123624.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,4,3,39447152.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,8,3,4870772.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,2,1,42012002.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,4,4,28342410.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,1,1,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,3,3,811901.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,6,2,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/CopyOnWriteArrayList.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,5,3,37124469.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,3,2,49710299.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,5,2,3260487.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,2,2,1797131.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,3,2,49737575.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,2,1,49737575.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageMessageData.java,2,2,52578100.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,2,2,8587267.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceEphemeralData.java,2,1,49710299.0
pulsar-broker/src/main/java/org/apache/pulsar/client/api/RawReader.java,5,2,41249679.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,1,1,60361871.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,1,1,40624845.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/TwoPhaseCompactor.java,16,6,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherSingleActiveConsumer.java,5,4,3083566.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageFinder.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,9,6,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,4,4,1780753.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StringSchemaDataValidator.java,1,1,547885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,3,2,12567217.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/ResourceQuotaCache.java,1,1,63390893.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTrackerFactory.java,1,1,2480584.0
