file,uniq_changes,developers,age
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/expression/NonLeafExpressionNode.java,4,3,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationLoad.java,6,6,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure.java,30,10,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureEnv.java,15,3,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/SimpleTotalOrderPartitioner.java,14,6,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaState.java,6,3,26919641.0
hbase-server/src/main/java/org/apache/hadoop/hbase/conf/ConfigurationManager.java,3,3,58823278.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,38,8,32717422.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/MetricsIO.java,2,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/Procedure.java,19,8,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcScheduler.java,13,8,22421092.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCachesIterator.java,2,2,90941455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheStats.java,19,9,17101838.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonLazyKeyValueScanner.java,13,7,8078549.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/TableMapReduceUtil.java,13,3,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterFileSystem.java,123,24,15742280.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/BackupDriver.java,4,2,-196665.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSHLog.java,124,32,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore.java,26,13,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/flush/RegionServerFlushTableProcedureManager.java,10,8,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileLinkCleaner.java,10,8,49324556.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketAllocator.java,19,11,1759066.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeStoreFileManager.java,22,12,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterStatusChore.java,4,4,79887107.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerCall.java,3,1,6967311.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NamespaceQuotaSnapshotStore.java,4,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer.java,2,2,63844332.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,59,23,1814713.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomFilterUtil.java,7,5,30889358.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DisableTableProcedure.java,20,6,75317.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,57,20,8226986.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonReversedNonLazyKeyValueScanner.java,4,4,72378628.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ServerNonceManager.java,14,9,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/MasterQuotaManager.java,25,8,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CompressionTest.java,40,11,10034664.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/FilterInitializer.java,1,1,99955378.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/NoWritesCompactionsViolationPolicyEnforcement.java,1,1,20649017.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,91,23,0.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java,171,40,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/LoadBalancerTracker.java,8,7,27830850.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceIdAccounting.java,8,5,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/CachedMobFile.java,3,2,5737374.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogTask.java,12,6,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,92,23,840612.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/ForeignException.java,10,6,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaServiceImpl.java,5,3,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/FileSystemUtilizationChore.java,4,2,13450896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoTagByteBufferChunkCell.java,3,1,9879610.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,16,6,18478400.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapperImpl.java,9,8,4903686.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFuture.java,11,8,12522525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoveringRegionWatcher.java,5,5,27830850.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,15,8,42409154.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/RegionServerProcedureManagerHost.java,7,5,51181811.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,22,5,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/RawScanQueryMatcher.java,5,3,19543343.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/StripeCompactionScanQueryMatcher.java,5,4,2126445.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/TableSplit.java,16,5,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/TableQuotaSnapshotStore.java,6,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java,2,2,26731741.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperAggregateImpl.java,4,3,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufLogWriter.java,3,2,26919641.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java,32,13,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java,7,6,39540920.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServer.java,12,5,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/locking/EntityLock.java,4,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/VersionedSegmentsList.java,4,2,19025403.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HFileArchiveUtil.java,17,9,11732077.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyServerRpcConnection.java,3,2,765022.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java,56,22,765310.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java,1,1,48444473.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JSONMetricUtil.java,1,1,3395848.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java,4,3,2126445.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TableSplit.java,23,11,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,71,21,-215057.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java,19,7,75317.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,25,13,41335479.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/RowColBloomContext.java,2,1,26731741.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadBalancerFactory.java,5,4,75266217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/PrefetchExecutor.java,4,3,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/HealthChecker.java,7,6,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AnnotationReadingPriorityFunction.java,25,17,1196429.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaUtil.java,8,5,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/TableSpaceQuotaSnapshotNotifier.java,2,1,13450896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java,42,17,75317.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterBase.java,1,1,68643912.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java,1,1,52742427.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,25,13,6118269.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactedHFilesDischarger.java,7,3,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java,6,4,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,10,8,72255217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoLimitScannerContext.java,8,3,14645943.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSinkManager.java,8,8,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,55,22,400422.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,15,6,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,2,2,88904633.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerChore.java,2,2,50193039.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerRpcConnection.java,3,1,6619172.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/MultiHConnection.java,11,7,29147500.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure.java,31,11,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/util/MemorySizeUtil.java,4,4,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,7,4,26919641.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,72,19,1811100.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerProcedureInterface.java,2,2,49686543.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,23,10,3422612.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFile.java,6,4,5737374.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/Driver.java,16,6,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/DefaultMobStoreFlusher.java,17,10,2971428.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure.java,7,2,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,16,5,11728668.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationMetaCleaner.java,4,4,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobStoreEngine.java,3,2,69674701.0
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf/ReplicationProtbufUtil.java,25,14,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java,9,7,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,25,9,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/DrainingServerTracker.java,11,6,13497560.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,13,6,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactionPolicy.java,16,9,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcResponse.java,1,1,6967311.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/TableInputFormat.java,37,11,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/JarFinder.java,8,6,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationTokenSecretManager.java,18,11,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ShutdownHookManager.java,3,2,85193847.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java,11,8,30210112.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationHFileCleaner.java,5,5,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ServerCommandLine.java,9,5,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,71,31,2126445.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ZKDataMigrator.java,10,8,27830850.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,11,5,8078549.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/NoCacheFilter.java,3,3,90941455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/FileIOEngine.java,11,8,3155293.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,25,8,1993386.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseLogCleanerDelegate.java,5,4,90941455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,3,3,105263.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,62,19,12522525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,30,17,5751125.0
hbase-server/src/main/java/org/apache/hadoop/hbase/http/HttpRequestLog.java,6,4,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OnheapChunk.java,5,2,9104694.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,834,72,-203199.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionTransitionProcedure.java,7,2,75317.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/ReplicationManager.java,5,2,16996305.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/MergeNormalizationPlan.java,5,3,33883880.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,29,8,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,10,7,71933100.0
hbase-server/src/main/java/org/apache/hadoop/hbase/CoordinatedStateManagerFactory.java,4,2,88904633.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCacheStats.java,7,5,28291416.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/expression/Operator.java,3,3,90941455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushNonSloppyStoresFirstPolicy.java,4,4,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/BackupRestoreConstants.java,7,1,6979934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/RowCounter.java,18,4,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java,3,3,86133938.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushType.java,1,1,17095637.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/OperationQuota.java,5,4,26341905.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk.java,7,3,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,8,5,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,3,3,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketAllocatorException.java,2,2,90941455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java,22,7,27830850.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionWindow.java,1,1,41335479.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,20,14,2971428.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,18,11,5737374.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,51,17,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,40,12,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactor.java,20,11,42285605.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ZooKeeperMainServer.java,6,2,76786316.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/AssignmentManager.java,13,4,2291228.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,8,7,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerRpcConnection.java,3,1,6967311.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,14,9,4221225.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,3,1,26731741.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/impl/TableBackupClient.java,6,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java,11,6,52252977.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java,10,9,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,9,6,22143934.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,6,5,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerCall.java,3,1,6967311.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CollectionBackedScanner.java,17,8,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/HealthReport.java,2,2,140479392.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RWQueueRpcExecutor.java,20,9,21513378.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,14,9,27820260.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,19,9,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockProcedure.java,9,3,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,14,8,19543343.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,101,25,2971428.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,5,4,2126445.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/NoInsertsViolationPolicyEnforcement.java,2,1,9927273.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,2,2,86133938.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,236,48,1286397.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,18,10,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java,2,2,2971428.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java,38,10,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java,82,28,-307118.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,3,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,109,35,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,36,10,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/StartcodeAgnosticServerName.java,2,2,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,10,7,37032902.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,985,62,4903686.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,7,2,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,38,8,27830850.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/IdentityTableMap.java,26,5,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/ExpressionParser.java,6,6,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionScanner.java,28,12,25177151.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,5,4,26341905.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionWindowFactory.java,1,1,41335479.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DelimitedKeyPrefixRegionSplitPolicy.java,7,6,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/AbstractViolationPolicyEnforcement.java,2,1,9927273.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineRegionProcedure.java,3,1,6197342.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,7,3,90941455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/ZKSecretWatcher.java,10,7,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/SpaceLimitingException.java,2,1,9927273.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,13,7,26919641.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/TimeoutException.java,6,5,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV1.java,8,7,8226986.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting.java,11,6,13350914.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEdit.java,45,16,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/MoveRegionProcedure.java,4,2,2291228.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/TableInputFormat.java,34,6,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java,11,3,148005.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/NettyAsyncFSWALConfigHelper.java,2,2,765022.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/AsyncFSOutputHelper.java,6,2,765022.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ProcedureCoordinator.java,18,10,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,30,11,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,47,17,400422.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,183,28,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,2,2,11089492.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/GroupingTableMapper.java,16,7,11166483.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,5,5,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/RestoreDriver.java,1,1,12644034.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMultiFileWriter.java,4,4,17105987.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,10,6,2971428.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,41,11,32197215.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,42,16,3069267.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/UniqueIndexMap.java,4,4,17105987.0
