file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnedBundle.java,10,7,16454143.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/EntryBatchSizes.java,1,1,66054668.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedNamespaceStats.java,14,10,1998258.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundle.java,9,8,8312342.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerFactoryImpl.java,1,1,13066836.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/InMemTransactionBuffer.java,13,5,2586861.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,22,9,2682654.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/ClusterReplicationMetrics.java,3,3,1534492.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/InvalidSchemaDataException.java,1,1,63518987.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/matadata/TransactionBufferSnapshot.java,1,1,9263142.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/SchemasResourceBase.java,1,1,12091398.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/SchemasResource.java,1,1,12091398.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/resourcegroup/ResourceGroupConfigListener.java,1,1,203106.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageBrokerData.java,6,3,4788136.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/EntryWrapper.java,1,1,3359392.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/AdminResource.java,90,36,227251.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Tenants.java,1,1,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleSplitAlgorithm.java,4,3,17807198.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/DispatchRateLimiter.java,21,9,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BacklogQuotaManager.java,17,12,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherSingleActiveConsumer.java,54,23,7617627.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorWithClassLoader.java,6,6,14710413.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TransactionMetadataStoreService.java,25,8,3034688.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferHandlerImpl.java,22,8,3008563.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SystemTopicBasedTopicPoliciesService.java,12,7,0.0
pulsar-broker/src/main/java/org/apache/pulsar/PulsarInitialNamespaceSetup.java,3,3,3001763.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespacesBase.java,117,41,879067.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SystemTopic.java,6,5,247498.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedReplicationStats.java,2,2,17069853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/PendingAckHandleDisabled.java,7,2,2172811.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlers.java,3,3,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/TopicCountEquallyDivideBundleSplitAlgorithm.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LeastLongTermMessageRate.java,6,4,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadManager.java,11,8,4788136.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesSummaryLogger.java,3,3,2073456.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SubscribeRateLimiter.java,9,7,2632479.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/PendingAckHandleState.java,1,1,3724466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v3/Packages.java,1,1,17102008.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,31,20,19612.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityCheck.java,9,8,17069853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BundleData.java,4,2,4788136.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadManagerImpl.java,28,11,4788136.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/ResponseHandlerFilter.java,9,6,10002908.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/ManagedLedgerClientFactory.java,17,9,2884853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,22,14,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceAllocationPolicies.java,8,5,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/WebService.java,31,14,3015098.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,104,25,143326.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,3,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/SystemTopicClientBase.java,4,3,9263142.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,84,25,1428110.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,4,3,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionSnapshotCache.java,4,3,14710413.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,44,24,2632479.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadCalculatorImpl.java,3,2,80293953.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,90,32,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,4,4,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,70,26,19612.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/PendingAckHandleImpl.java,12,5,2172811.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTracker.java,7,6,6643122.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,4,4,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/PulsarBrokerStarter.java,37,17,5572826.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionEntryImpl.java,4,3,25762884.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RequestWrapper.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,4,4,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/WRRPlacementStrategy.java,3,3,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Replicator.java,5,4,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBuffer.java,12,4,2586861.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,31,21,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/PulsarStandaloneStarter.java,29,12,5538007.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/resourcegroup/ResourceGroup.java,2,2,203106.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,5,4,2073456.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/NamespaceEventsSystemTopicFactory.java,2,2,9263142.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferClientImpl.java,12,8,5441866.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,24,11,12091398.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,4,3,73281186.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,4,3,4788136.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,14,9,11238756.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusStatsLogger.java,2,1,2073456.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,4,3,17559021.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarCommandSenderImpl.java,10,7,5779637.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,12,4,1534492.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,5,5,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,7,6,4348121.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/resourcegroup/ResourceUsageTransportManager.java,5,3,203106.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,24,12,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,2,2,46066549.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,17,11,2682654.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,34,26,285885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/resourcegroup/ResourceGroupNamespaceConfigListener.java,1,1,203106.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,23,11,3724466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerImpl.java,47,16,19612.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PackagesBase.java,2,1,13400519.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeAutoSplitStickyKeyConsumerSelector.java,11,5,17069853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBufferProvider.java,4,3,9263142.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,36,15,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeExclusiveStickyKeyConsumerSelector.java,9,5,14710413.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/BrokerStats.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/PulsarStandalone.java,34,20,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/ResourceQuotas.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferProvider.java,6,4,9263142.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/MLPendingAckReplyCallBack.java,1,1,3724466.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,170,45,0.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,10,7,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,157,38,143326.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorDefinition.java,1,1,32924367.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,13,7,4788136.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/exceptions/TransactionNotFoundException.java,1,1,59195977.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/exceptions/EndOfTransactionException.java,1,1,59195977.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,231,49,19612.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ResourceAvailabilityRanker.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,8,7,4296265.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,5,3,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,68,25,1935540.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinitions.java,1,1,56216052.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,3,3,19263191.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,16,11,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/GracefulExecutorServicesTerminationHandler.java,2,1,5572826.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/InMemTransactionBufferReader.java,5,4,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,11,10,17069853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/TopicStats.java,25,16,1998258.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,9,7,11930252.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Bookies.java,10,9,1428110.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,4,4,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StructSchemaDataValidator.java,3,3,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerImpl.java,5,2,1534492.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MBeanStatsGenerator.java,3,3,17069853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/RedirectData.java,1,1,126361995.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,18,9,3034688.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,5,4,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,28,13,1802486.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Clusters.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptor.java,8,7,4183130.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,13,10,1534492.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/RangeEquallyDivideBundleSplitAlgorithm.java,3,3,17807198.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,10,8,17069853.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,5,4,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,5,4,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,57,25,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,3,3,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,23,9,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,33,18,1534492.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinition.java,1,1,56216052.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,10,8,5094256.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,16,7,1649891.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,7,5,10198520.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,10,9,1295609.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,3,3,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,3,3,11930252.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,10,6,5572826.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,20,10,2632479.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/PartitionedManagedLedgerInfo.java,2,2,17882409.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/ManagedLedgerStats.java,1,1,1998258.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/resourcegroup/ResourceGroupService.java,5,5,203106.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarLoadReportImpl.java,4,4,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,8,6,14622118.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/NamespaceData.java,1,1,126361995.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/PendingReadEntryRequest.java,1,1,12365594.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,6,5,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,9,4,14710413.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorMetadata.java,3,3,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/LookupOptions.java,3,3,17110906.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,3,3,285885.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,6,5,2053462.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,4,3,2053462.0
