name;suspiciousness_value
org.apache.pulsar.broker.lookup.v2$TopicLookup#lookupTopicAsync(java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,javax.ws.rs.container.AsyncResponse):47;0.0486322188449848
org.apache.pulsar.broker.service$AbstractDispatcherSingleActiveConsumer#getConsumers():268;0.048484848484848485
org.apache.pulsar.broker.stats.prometheus.metrics$DataSketchesOpStatsLogger$ThreadLocalAccessor$1#initialValue():187;0.04790419161676647
org.apache.pulsar.broker.stats.prometheus.metrics$DataSketchesOpStatsLogger$LocalData#DataSketchesOpStatsLogger$LocalData():175;0.04790419161676647
org.apache.pulsar.broker.service$BrokerService#lambda$null$114(java.util.Set,org.apache.pulsar.broker.service.Producer):2331;0.04776119402985075
org.apache.pulsar.broker.service$BrokerService#lambda$checkMessagePublishBuffer$111(java.util.concurrent.atomic.AtomicLong,org.apache.pulsar.broker.service.TransportCnx):2314;0.04776119402985075
org.apache.pulsar.broker.service$ServerCnx#getMessagePublishBufferSize():2149;0.04776119402985075
org.apache.pulsar.broker.service$Producer#getCnx():295;0.04776119402985075
org.apache.pulsar.broker.service$AbstractDispatcherSingleActiveConsumer#AbstractDispatcherSingleActiveConsumer(org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$SubType,int,java.lang.String,org.apache.pulsar.broker.service.Subscription):58;0.047619047619047616
org.apache.pulsar.broker.service$AbstractDispatcherSingleActiveConsumer#pickAndScheduleActiveConsumer():90;0.047619047619047616
org.apache.pulsar.broker.service$AbstractDispatcherSingleActiveConsumer#addConsumer(org.apache.pulsar.broker.service.Consumer):135;0.047619047619047616
org.apache.pulsar.broker.admin$AdminResource#validateTopicName(java.lang.String,java.lang.String,java.lang.String):339;0.04678362573099415
org.apache.pulsar.broker.admin.v2$PersistentTopics#PersistentTopics():79;0.04678362573099415
org.apache.pulsar.broker.service$ServerCnx#isBatchMessageCompatibleVersion():2135;0.044444444444444446
org.apache.pulsar.broker.service$EntryBatchIndexesAcks#EntryBatchIndexesAcks(io.netty.util.Recycler$Handle):62;0.0443213296398892
org.apache.pulsar.broker.service$EntryBatchIndexesAcks$1#newObject(io.netty.util.Recycler$Handle):70;0.0443213296398892
org.apache.pulsar.broker.service$BrokerService#lambda$null$104():2151;0.0440771349862259
org.apache.pulsar.broker.service$EntryBatchIndexesAcks#setIndexesAcks(int,org.apache.commons.lang3.tuple.Pair):31;0.0440771349862259
org.apache.pulsar.broker.service$EntryBatchIndexesAcks#getAckSet(int):35;0.0440771349862259
org.apache.pulsar.broker.service$EntryBatchIndexesAcks#getTotalAckedIndexCount():40;0.0440771349862259
org.apache.pulsar.broker.service$EntryBatchIndexesAcks#recycle():50;0.0440771349862259
org.apache.pulsar.broker.service$EntryBatchIndexesAcks#get(int):54;0.0440771349862259
org.apache.pulsar.broker.service$Consumer#getKeySharedMeta():590;0.04371584699453552
org.apache.pulsar.broker.admin.impl$PersistentTopicsBase#internalGetPartitionedMetadata(boolean,boolean):621;0.043243243243243246
org.apache.pulsar.broker.service$EntryBatchSizes#EntryBatchSizes(io.netty.util.Recycler$Handle):47;0.0427807486631016
org.apache.pulsar.broker.service$EntryBatchSizes$1#newObject(io.netty.util.Recycler$Handle):55;0.0427807486631016
org.apache.pulsar.broker.service$ServerCnx#newMessageAndIntercept(long,org.apache.pulsar.common.api.proto.PulsarApi$MessageIdData,int,io.netty.buffer.ByteBuf,long[],java.lang.String):2078;0.0425531914893617
org.apache.pulsar.broker.service$PulsarCommandSenderImpl#sendMessagesToConsumer(long,java.lang.String,org.apache.pulsar.broker.service.Subscription,int,java.util.List,org.apache.pulsar.broker.service.EntryBatchSizes,org.apache.pulsar.broker.service.EntryBatchIndexesAcks,org.apache.pulsar.broker.service.RedeliveryTracker):253;0.0425531914893617
org.apache.pulsar.broker.service$PulsarCommandSenderImpl#lambda$sendMessagesToConsumer$0(java.util.List,org.apache.pulsar.broker.service.EntryBatchSizes,java.lang.String,org.apache.pulsar.broker.service.Subscription,long,io.netty.channel.ChannelHandlerContext,int,org.apache.pulsar.broker.service.RedeliveryTracker,org.apache.pulsar.broker.service.EntryBatchIndexesAcks,io.netty.channel.ChannelPromise):256;0.0425531914893617
org.apache.pulsar.broker.service$Consumer#sendMessages(java.util.List,org.apache.pulsar.broker.service.EntryBatchSizes,org.apache.pulsar.broker.service.EntryBatchIndexesAcks,int,long,long,org.apache.pulsar.broker.service.RedeliveryTracker):212;0.0425531914893617
org.apache.pulsar.broker.service$Consumer#incrementUnackedMessages(int):261;0.0425531914893617
org.apache.pulsar.broker.service$AbstractBaseDispatcher#filterEntriesForConsumer(java.util.List,org.apache.pulsar.broker.service.EntryBatchSizes,org.apache.pulsar.broker.service.SendMessageInfo,org.apache.pulsar.broker.service.EntryBatchIndexesAcks,org.apache.bookkeeper.mledger.ManagedCursor,boolean):75;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#getThreadLocal():35;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#getTotalMessages():26;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#getTotalBytes():27;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#getTotalChunkedMessages():28;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#setTotalMessages(int):24;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#setTotalBytes(long):24;0.0425531914893617
org.apache.pulsar.broker.service$SendMessageInfo#setTotalChunkedMessages(int):24;0.0425531914893617
org.apache.pulsar.broker.service$EntryBatchSizes#getBatchSize(int):27;0.0425531914893617
org.apache.pulsar.broker.service$EntryBatchSizes#setBatchSize(int,int):31;0.0425531914893617
org.apache.pulsar.broker.service$EntryBatchSizes#recyle():35;0.0425531914893617
org.apache.pulsar.broker.service$EntryBatchSizes#get(int):39;0.0425531914893617
org.apache.pulsar.broker.service.persistent$PersistentTopic#publishMessage(io.netty.buffer.ByteBuf,org.apache.pulsar.broker.service.Topic$PublishContext):337;0.041884816753926704
org.apache.pulsar.broker.service.persistent$PersistentTopic#decrementPendingWriteOpsAndCheck():399;0.041884816753926704
org.apache.pulsar.broker.service.persistent$PersistentTopic#addComplete(org.apache.bookkeeper.mledger.Position,java.lang.Object):417;0.041884816753926704
org.apache.pulsar.broker.service.persistent$MessageDeduplication#isDuplicate(org.apache.pulsar.broker.service.Topic$PublishContext,io.netty.buffer.ByteBuf):317;0.041884816753926704
org.apache.pulsar.broker.service.persistent$MessageDeduplication#recordMessagePersisted(org.apache.pulsar.broker.service.Topic$PublishContext,org.apache.bookkeeper.mledger.impl.PositionImpl):369;0.041884816753926704
org.apache.pulsar.broker.service$BacklogQuotaManager#lambda$getBacklogQuota$0(org.apache.pulsar.common.policies.data.Policies):67;0.04177545691906005
org.apache.pulsar.broker.service$ServerCnx#handleCloseProducer(org.apache.pulsar.common.api.proto.PulsarApi$CommandCloseProducer):1404;0.04155844155844156
org.apache.pulsar.broker.service$ServerCnx#lambda$handleCloseProducer$33(org.apache.pulsar.broker.service.Producer,long,long,java.util.concurrent.CompletableFuture,java.lang.Void):1437;0.04155844155844156
org.apache.pulsar.broker.service$Producer#close(boolean):519;0.04155844155844156
org.apache.pulsar.broker.service$ServerCnx#handleCloseConsumer(org.apache.pulsar.common.api.proto.PulsarApi$CommandCloseConsumer):1446;0.04145077720207254
org.apache.pulsar.broker.service.persistent$PersistentSubscription#deactivateCursor():284;0.04113110539845758
org.apache.pulsar.broker.service.persistent$PersistentSubscription#removeConsumer(org.apache.pulsar.broker.service.Consumer,boolean):232;0.041025641025641026
org.apache.pulsar.broker.lookup$TopicLookupBase#completeLookupResponseSuccessfully(javax.ws.rs.container.AsyncResponse,org.apache.pulsar.common.lookup.data.LookupData):329;0.04071246819338423
org.apache.pulsar.broker.lookup$TopicLookupBase#lambda$internalLookupTopicAsync$0(org.apache.pulsar.common.naming.TopicName,javax.ws.rs.container.AsyncResponse,java.util.Optional):82;0.04050632911392405
org.apache.pulsar.broker.service.persistent$PersistentSubscription#toString():444;0.04050632911392405
org.apache.pulsar.broker.lookup$TopicLookupBase#TopicLookupBase():50;0.04040404040404041
org.apache.pulsar.broker.lookup$TopicLookupBase#internalLookupTopicAsync(org.apache.pulsar.common.naming.TopicName,boolean,javax.ws.rs.container.AsyncResponse):56;0.04040404040404041
org.apache.pulsar.broker.lookup$TopicLookupBase#validateAdminAndClientPermission(org.apache.pulsar.common.naming.TopicName):128;0.04040404040404041
