file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ClusterCachesInfo.java,49,27,1128878.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/RobinHoodBackwardShiftHashMap.java,2,1,26094297.0
modules/core/src/main/java/org/apache/ignite/events/CacheRebalancingEvent.java,6,4,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/InsertRecord.java,8,4,41754793.0
modules/core/src/main/java/org/apache/ignite/internal/GridTaskSessionImpl.java,12,9,2070681.0
modules/core/src/main/java/org/apache/ignite/configuration/WALMode.java,6,5,28167965.0
modules/core/src/main/java/org/apache/ignite/internal/util/tostring/SBLimitedLength.java,5,3,3742039.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,4,4,13402479.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryClientAckResponse.java,5,3,56603700.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentAware.java,5,4,1575783.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryMetricsUpdateMessage.java,43,8,54010159.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/partstate/GroupPartitionId.java,1,1,47345631.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/NewRootInitRecord.java,11,5,8487475.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/DataPageIO.java,57,7,7606223.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java,19,10,5549799.0
modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,9,3,35960021.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/CacheVersionIO.java,8,2,49579539.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/evict/NoOpPageEvictionTracker.java,2,2,50009417.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableMap.java,12,2,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtPartitionState.java,9,4,9245423.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentLockStorage.java,3,2,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/SegmentRouter.java,1,1,9348146.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/IndexStorageImpl.java,72,4,3371048.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,288,51,3199.0
modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,96,27,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobSessionImpl.java,8,4,6069971.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,12,6,23760490.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMvccCandidate.java,33,8,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheIdMessage.java,3,2,4591512.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiException.java,5,4,106189893.0
modules/core/src/main/java/org/apache/ignite/events/DiscoveryEvent.java,3,3,99190401.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/dr/GridOsCacheDrManager.java,33,8,7006934.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryInternalMapper.java,1,1,92881258.0
modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,35,21,1365331.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java,313,45,3199.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java,100,25,6069971.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteStripedThreadPoolExecutor.java,12,6,23760490.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentHashSetFactoryCallable.java,1,1,56314596.0
modules/core/src/main/java/org/apache/ignite/internal/stat/IoStatisticsHolderCache.java,1,1,2440325.0
modules/core/src/main/java/org/apache/ignite/lang/IgniteProductVersion.java,18,11,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/IgnitionMXBeanAdapter.java,5,3,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/version/GridCacheVersion.java,49,13,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridDirectParser.java,21,7,2777021.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/HandshakeMessage2.java,2,2,4591512.0
modules/core/src/main/java/org/apache/ignite/spi/failover/always/AlwaysFailoverSpi.java,41,13,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/util/typedef/T3.java,14,2,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectImpl.java,28,10,2070681.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiAdapter.java,128,28,7357227.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,8,6,7448531.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryStatistics.java,23,6,47789848.0
modules/core/src/main/java/org/apache/ignite/internal/worker/FailureHandlingMxBeanImpl.java,1,1,7436348.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderHandlesHolderImpl.java,1,2,97394277.0
modules/core/src/main/java/org/apache/ignite/marshaller/MarshallerExclusions.java,27,4,13065933.0
modules/core/src/main/java/org/apache/ignite/internal/suggestions/OsConfigurationSuggestions.java,2,2,23667291.0
modules/core/src/main/java/org/apache/ignite/internal/mem/unsafe/UnsafeMemoryProvider.java,11,7,8825900.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheNodeCommonDiscoveryData.java,5,3,50013545.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/FileHandleManagerFactory.java,1,1,5455663.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/HandshakeMessage.java,3,2,4591512.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteInternalTx.java,39,15,1223936.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/BaselineTopologyHistory.java,1,1,31036059.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/CacheQueryObjectValueContext.java,2,2,31630729.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/BinaryMetadataFileStore.java,7,5,4717.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerEntry.java,8,6,56612331.0
modules/core/src/main/java/org/apache/ignite/internal/util/IgniteStopwatch.java,1,1,1910518.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/HasNotEqualIdPredicate.java,1,1,56314596.0
modules/core/src/main/java/org/apache/ignite/binary/BinaryBasicIdMapper.java,3,3,10505388.0
modules/core/src/main/java/org/apache/ignite/internal/GridCachePluginContext.java,5,4,77503982.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/NotContainsPredicate.java,2,2,10505388.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,18,6,55037561.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheGateway.java,42,12,17199829.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheOsConflictResolutionManager.java,5,4,79851821.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/DelayedDirtyPageWrite.java,2,1,21859572.0
modules/core/src/main/java/org/apache/ignite/internal/direct/stream/v2/DirectByteBufferStreamImplV2.java,16,11,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridEmbeddedFuture.java,37,5,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/MetaPageInitRootRecord.java,10,6,8487475.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishRequest.java,79,13,4591512.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridConcurrentHashSet.java,18,4,28696726.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/txlog/TxLog.java,4,3,5126073.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/BaselineTopology.java,2,2,7976086.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioSessionMetaKey.java,9,5,57803141.0
modules/core/src/main/java/org/apache/ignite/IgniteSystemProperties.java,217,58,1365331.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/txlog/TxLogInnerIO.java,1,1,11590812.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiThread.java,11,7,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxMapping.java,18,3,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicUpdateResponse.java,88,15,4591512.0
modules/core/src/main/java/org/apache/ignite/spi/IgnitePortProtocol.java,4,3,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,2,2,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,7,6,2440325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractDataLeafIO.java,3,2,11590812.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedCacheEntry.java,50,10,6068879.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/txlog/TxKey.java,1,1,11590812.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundFuture.java,64,10,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/util/tostring/GridToStringFieldDescriptor.java,1,3,125268529.0
modules/core/src/main/java/org/apache/ignite/spi/indexing/noop/NoopIndexingSpi.java,7,5,51659706.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/IgniteCacheOffheapManager.java,104,16,2779799.0
modules/core/src/main/java/org/apache/ignite/internal/TransactionsMXBeanImpl.java,4,3,1581699.0
modules/core/src/main/java/org/apache/ignite/internal/cluster/ClusterGroupAdapter.java,45,14,10505388.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,10,5,66279037.0
modules/core/src/main/java/org/apache/ignite/failure/FailureContext.java,1,1,24978574.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridAnnotationsCache.java,13,4,28696726.0
modules/core/src/main/java/org/apache/ignite/internal/util/worker/GridWorkerFuture.java,21,4,52110257.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTransactionalCacheAdapter.java,186,30,3199.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeployment.java,36,9,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusLeafIO.java,2,2,49527966.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxMapping.java,38,8,8056535.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,3,3,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/IncompleteCacheObject.java,3,3,10505388.0
modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappingExchangeResult.java,1,1,62393272.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataRegion.java,1,1,38736184.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AbstractFileIO.java,4,3,3984903.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTopologyFutureAdapter.java,6,5,4922268.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java,16,9,6069971.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/AbstractFreeList.java,6,6,2440325.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicAbstractSingleUpdateRequest.java,7,6,46838578.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtCacheEntry.java,107,18,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectContext.java,26,11,2100331.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobExecuteResponse.java,24,8,4591512.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerImpl.java,86,32,3199.0
modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceProcessorJoinNodeDiscoveryData.java,1,1,1365331.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/PageDeltaRecord.java,10,4,30572864.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobExecuteRequest.java,42,12,4591512.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheCompoundIdentityFuture.java,1,1,55133467.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/CachePluginManager.java,16,10,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicCache.java,464,44,3199.0
modules/core/src/main/java/org/apache/ignite/internal/MarshallerContextImpl.java,71,25,2420544.0
modules/core/src/main/java/org/apache/ignite/internal/processors/session/GridTaskSessionProcessor.java,29,9,28696726.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple.java,8,5,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/UserKeyCacheObjectImpl.java,2,2,2100331.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/msg/MvccFutureResponse.java,1,1,11590812.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridArrays.java,6,3,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectExImpl.java,22,13,2070681.0
modules/core/src/main/java/org/apache/ignite/IgniteState.java,10,7,24978574.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataRegionMetricsImpl.java,17,11,3038417.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamProcessor.java,30,17,23760490.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionSupplier.java,43,12,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/affinity/GridCacheAffinityImpl.java,44,8,50479168.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicAbstractUpdateRequest.java,11,5,4591512.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/DiscoveryDataBag.java,4,4,3303436.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusIO.java,21,4,3984903.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/WALRecord.java,43,17,2594459.0
modules/core/src/main/java/org/apache/ignite/internal/util/io/GridByteArrayInputStream.java,9,2,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/serializer/SegmentHeader.java,1,1,20589262.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/PagesListSetNextRecord.java,8,3,41754793.0
modules/core/src/main/java/org/apache/ignite/events/WalSegmentArchivedEvent.java,2,2,12702592.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotAllPredicate.java,1,1,56314596.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataRegionMetricsMXBeanImpl.java,5,4,20046539.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/GridQueryProcessor.java,298,48,1220784.0
modules/core/src/main/java/org/apache/ignite/internal/stat/IoStatisticsHolderIndex.java,1,1,2440325.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/FullPageId.java,15,5,47345631.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridNoStorageCacheMap.java,12,4,50479168.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxImplicitSingleStateImpl.java,25,13,1128878.0
modules/core/src/main/java/org/apache/ignite/configuration/DataStorageConfiguration.java,17,14,3984903.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/TxEntryValueHolder.java,15,8,56612331.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridFilteredClosableIterator.java,1,1,31036059.0
modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopNoopProcessor.java,5,3,72338491.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/io/FileInput.java,3,3,6840947.0
modules/core/src/main/java/org/apache/ignite/internal/stat/IndexPageType.java,1,1,2440325.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTypeImpl.java,13,4,10505388.0
modules/core/src/main/java/org/apache/ignite/compute/ComputeJobAdapter.java,8,7,2070681.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/SwitchSegmentRecord.java,1,1,40630662.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureChainListener.java,28,3,65945054.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryNodeLeftMessage.java,6,4,106189893.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServer.java,91,22,2070681.0
modules/core/src/main/java/org/apache/ignite/configuration/DataPageEvictionMode.java,8,5,38736184.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridBoundedConcurrentLinkedHashMap.java,11,3,100160205.0
