file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorUtils.java,1,1,12181726.0
pulsar-broker/src/main/java/org/apache/pulsar/PulsarClusterMetadataSetup.java,21,9,607206.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiterImpl.java,1,1,4809212.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/ServerCnx.java,128,37,582534.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/KeyValueSchemaCompatibilityCheck.java,6,5,30981165.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/PersistentTopics.java,67,32,530016.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Namespaces.java,15,12,1224151.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/DistributedIdGenerator.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnedBundle.java,6,4,2424591.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/EntryBatchSizes.java,1,1,45312027.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundle.java,6,5,22230568.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,14,6,1200315.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/ClusterReplicationMetrics.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/InvalidSchemaDataException.java,1,1,42776346.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageBrokerData.java,4,2,91938760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/AdminResource.java,50,26,2186939.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Tenants.java,1,1,80011583.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/DispatchRateLimiter.java,15,7,1224195.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BacklogQuotaManager.java,11,8,1603851.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherSingleActiveConsumer.java,43,17,3611900.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TransactionMetadataStoreService.java,8,4,4661884.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferHandlerImpl.java,2,2,6805676.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SystemTopicBasedTopicPoliciesService.java,3,3,1224195.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespacesBase.java,70,31,161363.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SystemTopic.java,2,2,7943965.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlers.java,2,2,14637040.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LeastLongTermMessageRate.java,4,2,86522325.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadManager.java,7,5,31444513.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesSummaryLogger.java,1,1,33357840.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SubscribeRateLimiter.java,6,4,3202240.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,21,16,2297368.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BundleData.java,3,2,87645109.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityCheck.java,8,7,30981165.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadManagerImpl.java,22,7,16258679.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/ManagedLedgerClientFactory.java,9,6,12283925.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,16,8,14937844.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/ResponseHandlerFilter.java,3,2,1603804.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceAllocationPolicies.java,6,3,18469926.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/WebService.java,26,10,1603804.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,64,19,715962.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionsController.java,4,3,19365421.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/SystemTopicClientBase.java,2,1,2944386.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,61,17,3611900.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionSnapshotCache.java,1,1,43131375.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,3,2,85380548.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,25,18,1224151.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleLoadCalculatorImpl.java,3,2,59551312.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTracker.java,3,2,24242896.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,53,16,1008967.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,70,24,1924518.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,3,3,26706945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/WRRPlacementStrategy.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Replicator.java,3,3,44783422.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,22,15,699201.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,1,1,12283925.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,1,1,44709045.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/NamespaceEventsSystemTopicFactory.java,1,1,12801984.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferClientImpl.java,2,2,6805676.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,21,8,13992199.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,4,3,52538545.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,2,2,94522094.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,5,3,715962.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusStatsLogger.java,1,1,12283925.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,2,1,85804422.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarCommandSenderImpl.java,1,1,2520968.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,9,2,44717616.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,2,2,18552857.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,2,2,5239932.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,15,9,18469926.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,2,2,25323908.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,13,8,2424591.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,24,16,2187054.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,15,6,4661884.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerImpl.java,37,12,430162.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeAutoSplitStickyKeyConsumerSelector.java,8,2,12620868.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeExclusiveStickyKeyConsumerSelector.java,5,2,12025289.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,24,9,1924518.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferProvider.java,3,2,6805676.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,117,37,530016.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,5,4,50815728.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,102,23,699201.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/ServiceUnitZkUtils.java,5,4,2424591.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,10,5,12677798.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ResourceAvailabilityRanker.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,154,36,618668.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,5,4,143498.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,4,2,2424591.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,48,16,462573.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinitions.java,1,1,35473411.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,2,2,82709225.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,8,7,994276.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,9,8,10673043.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,6,4,2386174.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Bookies.java,3,3,2922389.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,3,3,26706945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StructSchemaDataValidator.java,2,2,25577958.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,12,6,7263805.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,15,7,5020243.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptor.java,2,2,2520968.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,10,8,16316202.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,1,1,85369831.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,8,6,19137023.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,31,16,560000.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,3,3,13116592.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,42,18,2187054.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,2,2,12777928.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,19,6,430162.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,25,14,12801846.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,6,4,14593873.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,10,4,22230568.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,2,1,84240463.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,4,4,70570871.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,2,2,36190709.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,5,4,12196805.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,12,6,5953874.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarLoadReportImpl.java,2,2,18552857.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,6,4,32099940.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,2,1,80173900.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,3,2,91938760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,7,3,12801846.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/LookupOptions.java,1,1,9176664.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,3,3,530016.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,3,2,91966036.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,2,1,91966036.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiterDisable.java,1,1,4809212.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageMessageData.java,2,2,94806561.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,2,2,50815728.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceEphemeralData.java,3,2,12677798.0
pulsar-broker/src/main/java/org/apache/pulsar/client/api/RawReader.java,6,3,22562844.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/TopicPoliciesSystemTopicClient.java,2,1,2944386.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,5,4,19910820.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,2,2,19137023.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherSingleActiveConsumer.java,15,8,5316157.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageFinder.java,3,3,21343171.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,17,12,4033059.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PrecisPublishLimiter.java,1,1,4809212.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,9,6,13116592.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StringSchemaDataValidator.java,1,1,42776346.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/Summary.java,2,2,18647768.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,3,2,54795678.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/ResourceQuotaCache.java,1,1,105619354.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTrackerFactory.java,2,2,24242896.0
