file,uniq_changes,developers,age
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncProcessTask.java,1,1,12869344.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketAllocator.java,17,10,21004503.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/MultiResponse.java,21,9,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterStatusChore.java,4,4,72833083.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/WrongRowIOException.java,7,5,4112459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerCall.java,2,1,1035931.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer.java,2,2,56790308.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,54,22,2980640.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ClientSimpleScanner.java,6,4,8969206.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DisableTableProcedure.java,14,5,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,57,20,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomFilterUtil.java,7,5,23835334.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonReversedNonLazyKeyValueScanner.java,4,4,65324604.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ServerNonceManager.java,13,8,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/MasterQuotaManager.java,13,6,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CompressionTest.java,40,11,2980640.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,81,21,1567016.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java,167,40,1035931.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/LoadBalancerTracker.java,8,7,20776826.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RetryingCallerInterceptor.java,1,1,83896560.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationEndpoint.java,8,7,27153193.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceIdAccounting.java,7,4,5468501.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/SimpleRequestController.java,3,2,11684634.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,82,21,2252325.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/ForeignException.java,10,6,4112459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaServiceImpl.java,5,3,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoTagByteBufferChunkCell.java,3,1,2825586.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapperImpl.java,6,6,43256273.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,16,6,11424376.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RecoveringRegionWatcher.java,5,5,20776826.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFuture.java,11,8,5468501.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,15,8,35355130.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/RegionServerProcedureManagerHost.java,7,5,44127787.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,21,5,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/RawScanQueryMatcher.java,5,3,12489319.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java,2,2,19677717.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperAggregateImpl.java,2,1,34150663.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufLogWriter.java,3,2,19865617.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication/ReplicationSerDeHelper.java,10,7,2738286.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java,31,13,28842244.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java,7,6,32486896.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServer.java,8,5,1035931.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/locking/EntityLock.java,3,2,4112459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/VersionedSegmentsList.java,4,2,11971379.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReaderThread.java,1,1,9013459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HFileArchiveUtil.java,17,9,4678053.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ReversedScannerCallable.java,23,11,5420296.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/MasterSnapshotVerifier.java,35,13,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java,52,20,2980640.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/CancellableRegionServerCallable.java,3,2,19423558.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java,1,1,41390449.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RegionReplicaUtil.java,9,5,69310455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java,3,2,6600635.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,65,19,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java,12,6,24811291.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,386,58,1172962.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RetryingCallerInterceptorContext.java,3,3,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,25,13,34281455.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadBalancerFactory.java,5,4,68212193.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/PrefetchExecutor.java,4,3,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AnnotationReadingPriorityFunction.java,23,16,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaUtil.java,8,5,10051963.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ClientScanner.java,96,26,5166223.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java,35,17,5468501.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java,1,1,45688403.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CompoundBloomFilterBase.java,1,1,61589888.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactedHFilesDischarger.java,3,2,14810033.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,24,13,867837.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java,3,3,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,10,8,65201193.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/SingleResponse.java,2,1,21689004.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoLimitScannerContext.java,8,3,7591919.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSinkManager.java,7,7,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,15,6,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,2,2,81850609.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerChore.java,2,2,43139015.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerRpcConnection.java,1,1,1035931.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/MultiHConnection.java,11,7,22093476.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/DeleteTableProcedure.java,28,10,979750.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/util/MemorySizeUtil.java,4,4,10051963.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ClusterStatusListener.java,18,9,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,7,4,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,67,18,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerProcedureInterface.java,2,2,42632519.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/BulkAssigner.java,8,2,83887431.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,19,9,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFile.java,5,4,2980640.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/Result.java,80,22,4112459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/DoNotRetryRegionException.java,2,2,4112459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ClusterMarkingEntryFilter.java,1,1,9013459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/TableDescriptorBuilder.java,2,1,2020522.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/Connection.java,13,8,4112459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RegionServerQuotaManager.java,7,4,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,16,5,4674644.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure.java,4,2,4674644.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/DefaultMobStoreFlusher.java,16,9,5329090.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationMetaCleaner.java,4,4,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobStoreEngine.java,3,2,62620677.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/Scan.java,106,26,4112459.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/FavoredNodesPlan.java,3,2,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ModifyTableProcedure.java,23,9,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,24,9,8846788.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/DrainingServerTracker.java,11,6,6443536.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java,8,6,21862561.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/backoff/ClientBackoffPolicyFactory.java,1,1,80883413.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,11,4,6296890.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RegionServerCallable.java,27,17,14851365.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BaseRowProcessor.java,14,8,10051963.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RpcRetryingCallable.java,4,1,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ShutdownHookManager.java,3,2,78139823.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java,11,8,23156088.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,67,29,2980640.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ZKDataMigrator.java,10,8,20776826.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,11,5,1024525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,21,7,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/DisabledTableSnapshotHandler.java,28,14,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseLogCleanerDelegate.java,5,4,83887431.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,2,2,19677717.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,62,19,5468501.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,28,17,1024525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OnheapChunk.java,5,2,2050670.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/SnapshotDescription.java,4,3,4112459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RawAsyncTableImpl.java,10,2,8112182.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RestoreSnapshotProcedure.java,10,8,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,811,68,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/ReplicationManager.java,5,2,9942281.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,28,8,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,10,7,64879076.0
hbase-server/src/main/java/org/apache/hadoop/hbase/CoordinatedStateManagerFactory.java,4,2,81850609.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCacheStats.java,7,5,21237392.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ClientIdGenerator.java,6,6,65201193.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushNonSloppyStoresFirstPolicy.java,4,4,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java,3,3,79079914.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushType.java,1,1,10041613.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/OperationQuota.java,5,4,19287881.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk.java,6,2,2050670.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,7,4,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,3,3,10051963.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/MasterCallable.java,9,5,5468501.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java,22,7,20776826.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,19,13,5329090.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RawAsyncTable.java,7,1,4112459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ZooKeeperRegistry.java,18,11,19715115.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncConnectionConfiguration.java,7,2,8112182.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HRegionLocator.java,4,4,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,188,28,1024525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,17,11,34518749.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,50,17,1024525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,36,12,831962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreMergerSegmentsIterator.java,2,2,5329090.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SnapshotOfRegionAssignmentFromMeta.java,10,7,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,8,7,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerRpcConnection.java,2,1,218349.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,9,8,4674644.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BloomContext.java,3,1,19677717.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java,11,6,45198953.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java,9,9,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,9,6,15089910.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,5,4,9942281.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerCall.java,2,1,1035931.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,14,9,20766236.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,15,8,14459354.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockProcedure.java,6,3,8398813.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,14,8,12489319.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/SplitTableRegionProcedure.java,7,6,2980640.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,99,24,1024525.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,4,3,16895894.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/FavoredStochasticBalancer.java,1,1,2252325.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ScannerCallableWithReplicas.java,32,16,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,2,2,79079914.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,14,10,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java,1,1,41390449.0
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java,37,10,4112459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication/ReplicationAdmin.java,60,20,4112459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AbstractResponse.java,2,1,21689004.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,2,2,23156088.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java,77,27,5329090.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,106,34,1034453.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,35,10,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/StartcodeAgnosticServerName.java,1,1,14438889.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,10,7,29978878.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncMasterRequestRpcRetryingCaller.java,1,1,10629357.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,966,59,2825586.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,4,1,19122873.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/BatchErrors.java,2,2,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,38,8,20776826.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,5,4,19287881.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionScanner.java,28,12,18123127.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionConfiguration.java,4,4,273268.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,7,3,83887431.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,13,7,19865617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotManifestV1.java,8,7,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting.java,11,6,6296890.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AllowPartialScanResultCache.java,5,1,5166223.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RpcRetryingCallerWithReadReplicas.java,27,16,872846.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEdit.java,43,15,3604767.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedWithDetailsException.java,24,9,4112459.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncHBaseAdmin.java,20,3,1172962.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java,10,2,83887431.0
hbase-server/src/main/java/org/apache/hadoop/hbase/favored/FavoredNodesManager.java,5,1,2252325.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,28,11,4405918.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,46,16,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,182,28,1140310.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,2,2,4035468.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,5,5,10051963.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,9,6,2676649.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,41,11,25143191.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,40,16,2186920.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/UniqueIndexMap.java,4,4,10051963.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionUtils.java,49,15,5166223.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch.java,5,3,20518945.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster.java,9,7,47390031.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/SyncCoprocessorRpcChannel.java,2,2,4112459.0
