file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerResponse.java,6,5,70533112.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/PagesListRemovePageRecord.java,10,3,55675574.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,94,27,2599234.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUpdateAtomicResult.java,26,5,28099463.0
modules/core/src/main/java/org/apache/ignite/internal/processors/configuration/distributed/DistributedProperty.java,4,2,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheDefaultAffinityKeyMapper.java,44,6,68979072.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicUpdateResponse.java,72,12,18512293.0
modules/core/src/main/java/org/apache/ignite/internal/events/DiscoveryCustomEvent.java,9,6,43141954.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/version/GridCacheVersionManager.java,48,12,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/MetadataUpdateProposedMessage.java,4,4,13497269.0
modules/core/src/main/java/org/apache/ignite/cache/QueryIndexType.java,2,2,68963452.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheReturn.java,42,13,15991462.0
modules/core/src/main/java/org/apache/ignite/cache/QueryEntityPatch.java,2,2,20761728.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/PageUtils.java,4,3,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/ComputeTaskInternalFuture.java,12,6,4873760.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheConcurrentMap.java,83,12,64399949.0
modules/core/src/main/java/org/apache/ignite/internal/util/typedef/CIX1.java,14,2,120110674.0
modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/IdealAffinityAssignment.java,1,1,6238772.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridClientPartitionTopology.java,122,10,2599234.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ClusterCachesInfo.java,54,27,5538992.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/RobinHoodBackwardShiftHashMap.java,2,1,40015078.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/InsertRecord.java,8,4,55675574.0
modules/core/src/main/java/org/apache/ignite/events/CacheRebalancingEvent.java,7,5,5571514.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/baseline/autoadjust/BaselineAutoAdjustScheduler.java,4,2,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/GridTaskSessionImpl.java,12,9,15991462.0
modules/core/src/main/java/org/apache/ignite/configuration/WALMode.java,6,5,42088746.0
modules/core/src/main/java/org/apache/ignite/spi/metric/BooleanMetric.java,1,1,625638.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageUtil.java,2,1,6847157.0
modules/core/src/main/java/org/apache/ignite/internal/util/tostring/SBLimitedLength.java,6,4,709497.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/PageLockListenerIndexAdapter.java,1,1,1412981.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,4,4,27323260.0
modules/core/src/main/java/org/apache/ignite/internal/dto/IgniteDataTransferObject.java,1,1,21813596.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryClientAckResponse.java,5,3,70524481.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/ExchangeRecord.java,1,1,44956840.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentAware.java,6,5,1639925.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryMetricsUpdateMessage.java,43,8,67930940.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/partstate/GroupPartitionId.java,1,1,61266412.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/NewRootInitRecord.java,11,5,22408256.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/DataPageIO.java,60,10,5174236.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java,20,11,10539308.0
modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,9,3,49880802.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/CacheVersionIO.java,9,3,12305841.0
modules/core/src/main/java/org/apache/ignite/internal/util/BitSetIntSet.java,1,1,13161726.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/EnlistOperation.java,2,2,22570555.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/evict/NoOpPageEvictionTracker.java,2,2,63930198.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/IgniteDhtDemandedPartitionsMap.java,4,3,2599234.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableMap.java,12,2,120110674.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/aware/SegmentLockStorage.java,3,2,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtPartitionState.java,9,4,23166204.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/SegmentRouter.java,4,3,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/IndexStorageImpl.java,74,6,1412981.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,293,53,2599234.0
modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,97,28,4873760.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobSessionImpl.java,8,4,19990752.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,12,6,37681271.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMvccCandidate.java,33,8,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/diagnostic/PageHistoryDiagnoster.java,2,2,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheIdMessage.java,3,2,18512293.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiException.java,5,4,120110674.0
modules/core/src/main/java/org/apache/ignite/events/DiscoveryEvent.java,3,3,113111182.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/dr/GridOsCacheDrManager.java,33,8,20927715.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryInternalMapper.java,1,1,106802039.0
modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,36,22,12996119.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java,314,46,13006417.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java,100,25,19990752.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteStripedThreadPoolExecutor.java,12,6,37681271.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentHashSetFactoryCallable.java,1,1,70235377.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ContainsNodeIdsPredicate.java,1,1,70235377.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxQueryEnlistRequest.java,5,5,12280218.0
modules/core/src/main/java/org/apache/ignite/lang/IgniteProductVersion.java,20,13,207459.0
modules/core/src/main/java/org/apache/ignite/internal/IgnitionMXBeanAdapter.java,5,3,120110674.0
modules/core/src/main/java/org/apache/ignite/spi/metric/IntMetric.java,1,1,625638.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationSplitter.java,1,1,5651972.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/version/GridCacheVersion.java,50,14,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridDirectParser.java,21,7,16697802.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metric/impl/IntGauge.java,1,1,625638.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/HandshakeMessage2.java,3,3,10989289.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearSingleGetResponse.java,9,6,18512293.0
modules/core/src/main/java/org/apache/ignite/spi/failover/always/AlwaysFailoverSpi.java,41,13,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metric/impl/HitRateMetric.java,1,1,625638.0
modules/core/src/main/java/org/apache/ignite/internal/util/typedef/T3.java,14,2,120110674.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectImpl.java,28,10,15991462.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiAdapter.java,129,29,625638.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,8,6,21369312.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryStatistics.java,23,6,61710629.0
modules/core/src/main/java/org/apache/ignite/internal/worker/FailureHandlingMxBeanImpl.java,1,1,21357129.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/MvccUtils.java,24,9,6326543.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderHandlesHolderImpl.java,1,2,111315058.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationSplitterImpl.java,1,1,5651972.0
modules/core/src/main/java/org/apache/ignite/marshaller/MarshallerExclusions.java,27,4,26986714.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/InMemoryCachedDistributedMetaStorageBridge.java,2,1,6847157.0
modules/core/src/main/java/org/apache/ignite/internal/suggestions/OsConfigurationSuggestions.java,2,2,37588072.0
modules/core/src/main/java/org/apache/ignite/internal/mem/unsafe/UnsafeMemoryProvider.java,11,7,22746681.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheNodeCommonDiscoveryData.java,5,3,63934326.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/filehandle/FileHandleManagerFactory.java,1,1,19376444.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/HandshakeMessage.java,4,3,10989289.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteInternalTx.java,39,15,15144717.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxEnlistFuture.java,6,5,12280218.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/mvcc/data/ResultType.java,3,2,22570555.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/BaselineTopologyHistory.java,1,1,44956840.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/CacheQueryObjectValueContext.java,2,2,45551510.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxEnlistResponse.java,5,4,12280218.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/BinaryMetadataFileStore.java,7,5,13925498.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryResponse.java,70,11,15991462.0
modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerEntry.java,8,6,70533112.0
modules/core/src/main/java/org/apache/ignite/internal/util/IgniteStopwatch.java,3,3,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/HasNotEqualIdPredicate.java,1,1,70235377.0
modules/core/src/main/java/org/apache/ignite/binary/BinaryBasicIdMapper.java,3,3,24426169.0
modules/core/src/main/java/org/apache/ignite/internal/GridCachePluginContext.java,5,4,91424763.0
modules/core/src/main/java/org/apache/ignite/binary/BinaryObjectException.java,1,1,114412619.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/NotContainsPredicate.java,2,2,24426169.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,18,6,68958342.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheGateway.java,42,12,31120610.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxQueryFirstEnlistRequest.java,5,5,9184816.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/DelayedDirtyPageWrite.java,2,1,35780353.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheOsConflictResolutionManager.java,5,4,93772602.0
modules/core/src/main/java/org/apache/ignite/internal/direct/stream/v2/DirectByteBufferStreamImplV2.java,16,11,15991462.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridEmbeddedFuture.java,37,5,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareResponse.java,70,8,18512293.0
modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/MetaPageInitRootRecord.java,10,6,22408256.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishRequest.java,79,13,18512293.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridConcurrentHashSet.java,18,4,42617507.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/txlog/TxLog.java,9,8,1412981.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/BaselineTopology.java,4,4,1639925.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/NearTxResultHandler.java,2,2,15991462.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioSessionMetaKey.java,9,5,71723922.0
modules/core/src/main/java/org/apache/ignite/IgniteSystemProperties.java,244,67,898093.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/txlog/TxLogInnerIO.java,1,1,25511593.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiThread.java,11,7,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxMapping.java,18,3,19990752.0
modules/core/src/main/java/org/apache/ignite/internal/processors/configuration/distributed/DistributedBooleanProperty.java,4,2,6843887.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicUpdateResponse.java,88,15,18512293.0
modules/core/src/main/java/org/apache/ignite/spi/IgnitePortProtocol.java,4,3,120110674.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,2,2,120110674.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedCacheEntry.java,51,10,7890664.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,13,12,625638.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractDataLeafIO.java,3,2,25511593.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageHistoryCache.java,1,1,6847157.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/txlog/TxKey.java,1,1,25511593.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundFuture.java,64,10,15991462.0
modules/core/src/main/java/org/apache/ignite/internal/util/tostring/GridToStringFieldDescriptor.java,1,3,139189310.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/TxCounters.java,6,3,2599234.0
modules/core/src/main/java/org/apache/ignite/spi/indexing/noop/NoopIndexingSpi.java,7,5,65580487.0
modules/core/src/main/java/org/apache/ignite/internal/TransactionsMXBeanImpl.java,7,6,5542159.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheGroupIdMessage.java,3,2,18512293.0
modules/core/src/main/java/org/apache/ignite/internal/cluster/ClusterGroupAdapter.java,45,14,24426169.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,10,5,80199818.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridAnnotationsCache.java,14,5,1639925.0
modules/core/src/main/java/org/apache/ignite/failure/FailureContext.java,1,1,38899355.0
modules/core/src/main/java/org/apache/ignite/internal/util/worker/GridWorkerFuture.java,21,4,66031038.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTransactionalCacheAdapter.java,189,30,9957590.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationEnricher.java,1,1,5651972.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeployment.java,36,9,15991462.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/PartitionMvccTxUpdateCounterImpl.java,1,1,2599234.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusLeafIO.java,2,2,63448747.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxMapping.java,38,8,21977316.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,3,3,19990752.0
modules/core/src/main/java/org/apache/ignite/spi/metric/ObjectMetric.java,1,1,625638.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/partstorage/PartitionMetaStorageImpl.java,2,2,1412981.0
modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappingExchangeResult.java,1,1,76314053.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataRegion.java,1,1,52656965.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/AbstractFileIO.java,4,3,17905684.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetastoreDataPageIO.java,1,1,2599234.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTopologyFutureAdapter.java,8,7,2509449.0
