file,uniq_changes,developers,age
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureEnv.java,21,6,3315952.0
hbase-server/src/main/java/org/apache/hadoop/hbase/conf/ConfigurationManager.java,6,6,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,46,11,-698650.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/MetricsIO.java,3,3,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcScheduler.java,15,10,8415588.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALKeyImpl.java,4,4,1927003.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheStats.java,20,10,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonLazyKeyValueScanner.java,18,9,10657119.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterFileSystem.java,131,28,1306669.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DrainingServerTracker.java,2,2,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore.java,34,20,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/flush/RegionServerFlushTableProcedureManager.java,15,11,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileLinkCleaner.java,12,9,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterStatusChore.java,8,7,2199791.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerCall.java,6,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer.java,2,2,78609439.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,70,28,-604332.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java,64,24,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonReversedNonLazyKeyValueScanner.java,8,7,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ServerNonceManager.java,18,12,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/MasterQuotaManager.java,35,14,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/CompressionTest.java,47,16,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,101,26,2199791.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java,179,44,225688.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceIdAccounting.java,11,8,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,101,26,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaServiceImpl.java,9,5,790330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/SendBufSizePredictor.java,1,1,5377627.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapperImpl.java,14,12,6638447.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,23,9,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFuture.java,14,10,5279778.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,18,11,10516675.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/RegionServerProcedureManagerHost.java,8,6,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,26,9,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/InternalScanner.java,30,10,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java,7,6,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperAggregateImpl.java,7,5,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufLogWriter.java,7,5,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java,40,19,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java,16,12,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServer.java,17,10,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HFileArchiveUtil.java,18,10,10654019.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyServerRpcConnection.java,7,5,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSize.java,3,2,8330570.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcFrameDecoder.java,3,3,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java,64,25,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java,2,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoTagByteBufferChunkKeyValue.java,1,1,2856818.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,99,30,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java,27,10,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,29,17,2621760.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadBalancerFactory.java,6,5,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSizing.java,2,1,8330570.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AnnotationReadingPriorityFunction.java,29,20,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaUtil.java,10,7,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitOrMergeTracker.java,1,1,6638447.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java,52,22,790330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java,4,4,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,43,22,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,12,9,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java,8,6,10244401.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactedHFilesDischarger.java,13,8,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,17,8,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/DaemonThreadFactory.java,2,2,103669740.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerChore.java,6,6,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerRpcConnection.java,7,5,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/MultiHConnection.java,13,9,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/util/MemorySizeUtil.java,11,6,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,8,5,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/CatalogJanitor.java,78,22,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerProcedureInterface.java,4,4,3703929.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncProtobufLogWriter.java,16,8,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineTableProcedure.java,8,3,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,20,8,1603055.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationMetaCleaner.java,10,8,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AsyncFSWALProvider.java,14,7,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,38,16,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,20,9,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcResponse.java,2,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ShutdownHookManager.java,5,4,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java,14,10,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,85,35,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ZKDataMigrator.java,14,10,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,16,7,8088865.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncFSWAL.java,29,9,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,30,13,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseLogCleanerDelegate.java,7,6,1749135.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,8,7,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionCoprocessor.java,1,1,12681644.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OnheapChunk.java,6,3,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutputHelper.java,22,6,1318350.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,894,76,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionTransitionProcedure.java,18,8,2041945.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcCallContext.java,22,15,10244401.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java,34,11,3865564.0
hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,12,8,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushNonSloppyStoresFirstPolicy.java,7,7,10313418.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushType.java,3,2,3703929.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/OperationQuota.java,6,5,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk.java,10,6,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/SplitLogManagerCoordination.java,13,9,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,6,6,2804034.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanOptions.java,2,2,-297838.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,27,17,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,20,11,10988464.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,56,21,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,51,15,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/AssignmentManager.java,35,9,-438116.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerRpcConnection.java,6,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,19,14,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java,18,14,790330.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerChore.java,11,8,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerCall.java,7,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RWQueueRpcExecutor.java,23,12,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java,15,10,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/FanOutOneBlockAsyncDFSOutput.java,18,8,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcExecutor.java,28,16,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,16,10,8088865.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,108,27,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java,2,2,100899045.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java,28,15,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,5,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,145,41,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSHDFSUtils.java,42,15,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,11,8,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1041,69,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/TableProcedureInterface.java,9,4,3703929.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,45,12,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,6,5,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/AbstractViolationPolicyEnforcement.java,3,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus.java,8,4,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,14,8,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting.java,15,9,8423134.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerTableMetrics.java,1,1,6296617.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java,13,5,3703929.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/NettyAsyncFSWALConfigHelper.java,8,5,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/CallQueueInfo.java,1,1,8415588.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/AsyncFSOutputHelper.java,12,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,40,18,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,59,22,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,187,30,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,5,5,10665357.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorType.java,2,1,3897396.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,11,8,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,14,8,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,44,14,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,57,21,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedurePrepareLatch.java,8,6,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster.java,15,11,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/AbstractFSWALProvider.java,20,10,-311229.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerResponseEncoder.java,5,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/AbstractFileStatusFilter.java,2,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/HashedBytes.java,9,5,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java,16,10,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit.java,19,11,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer.java,20,15,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java,285,39,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStates.java,16,11,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java,38,17,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALActionsListener.java,25,7,4611508.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java,93,29,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobCacheConfig.java,4,3,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapperImpl.java,11,9,37186199.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java,37,15,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ColumnCount.java,2,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/SimpleRegionNormalizer.java,25,13,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,35,15,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureUtil.java,20,13,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ExpiredMobFileCleanerChore.java,20,9,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ServerRegionReplicaUtil.java,18,9,3244692.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSink.java,8,7,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreUtils.java,14,9,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/ExpiredMobFileCleaner.java,15,9,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockManager.java,8,5,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureMemberRpcs.java,27,19,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobConstants.java,15,7,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCoprocessorHost.java,27,13,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,25,13,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,195,37,993153.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java,42,19,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java,9,7,8088865.0
hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/ActivePolicyEnforcement.java,5,3,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,254,57,-138130.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedKeyValueHeap.java,12,8,8088865.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ReaderBase.java,18,14,1927003.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/Replication.java,71,23,-471553.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/ObserverContextImpl.java,7,6,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTable.java,2,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Leases.java,56,13,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MemoryBoundedLogMessageBuffer.java,10,4,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionServerTracker.java,3,3,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/Server.java,25,11,3703929.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServerResponder.java,3,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveLogCleaner.java,13,10,1749135.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ImmutableSegment.java,28,11,2653811.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/ManualEnvironmentEdge.java,8,5,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlusher.java,35,19,7957465.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SequenceId.java,4,4,4611508.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionSplitPolicy.java,32,14,-604332.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,174,34,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,40,22,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterAnnotationReadingPriorityFunction.java,4,4,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher.java,115,34,6956.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler.java,40,14,2102654.0
hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventType.java,16,1,3897396.0
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTaskImpl.java,14,7,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/BoundedPriorityBlockingQueue.java,9,7,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCache.java,38,12,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HeapMemoryManager.java,32,17,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java,17,6,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/RegionNormalizerFactory.java,2,2,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWAL.java,13,11,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALActionListener.java,1,1,-471553.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedureSyncWait.java,15,8,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ZNodeClearer.java,14,10,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobUtils.java,43,17,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,91,30,-471553.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseEnvironment.java,6,5,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushAllLargeStoresPolicy.java,7,7,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext.java,20,11,993153.0
hbase-server/src/main/java/org/apache/hadoop/hbase/LocalHBaseCluster.java,79,15,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl.java,27,18,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/SnapshotDescriptionUtils.java,35,20,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFileManager.java,24,14,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenPriorityRegionHandler.java,6,3,10654019.0
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/MultiRowMutationEndpoint.java,21,14,7148721.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JvmPauseMonitor.java,8,8,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1065,89,-311229.0
hbase-server/src/main/java/org/apache/hadoop/hbase/util/SortedList.java,3,3,31871094.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/AbstractStateMachineNamespaceProcedure.java,7,3,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultMemStore.java,52,22,3648530.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/CallRunner.java,42,21,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsHeapMemoryManager.java,5,4,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator.java,13,8,-319217.0
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServerFactory.java,8,7,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ProcedureManager.java,5,4,14109568.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache.java,20,13,2757048.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment.java,34,17,2872086.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterStatusPublisher.java,29,13,609074.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CSLMImmutableSegment.java,2,2,14109568.0
