file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/spi/indexing/noop/NoopIndexingSpi.java,7,5,45498399.0
modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/HistoryAffinityAssignment.java,4,4,4832486.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/reuse/LongListReuseBag.java,1,1,13943313.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteDiagnosticPrepareContext.java,4,3,1287224.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataRowStore.java,3,2,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/GridRedisRestCommandHandler.java,7,5,148140.0
modules/core/src/main/java/org/apache/ignite/thread/OomExceptionHandler.java,1,1,17599183.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionExchangeId.java,49,11,679640.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java,336,36,3084116.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/task/GridTaskCommandHandler.java,85,11,41973570.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridListSet.java,15,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedSingleGetFuture.java,66,19,1808527.0
modules/core/src/main/java/org/apache/ignite/internal/util/IgniteTree.java,7,4,31411635.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterAdapter.java,6,3,4344081.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentManager.java,49,8,7152189.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/IgnitePluginProcessor.java,39,14,43852238.0
modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerInputStreamWrapper.java,2,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskThreadContextKey.java,13,5,6713405.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/MvccUtils.java,8,5,1099462.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/affinity/GridCacheAffinityImpl.java,44,8,44317861.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,2,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingEntryLeafIO.java,2,1,36446765.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java,46,8,38763295.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/server/GridRedisDbSizeCommandHandler.java,6,5,148140.0
modules/core/src/main/java/org/apache/ignite/IgniteInterruptedException.java,2,1,118530549.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/cluster/GridChangeStateCommandHandler.java,7,5,2934508.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceLoggerInjector.java,15,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryRequest.java,96,16,4748808.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedTtlCleanupManager.java,9,6,3267586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEventManager.java,59,12,22950779.0
