file,uniq_changes,developers,age
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,87,23,252589.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,3,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,4,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/SystemTopicClientBase.java,3,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,71,22,2625945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionSnapshotCache.java,4,3,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,39,23,866795.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadData.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,83,29,2104737.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,4,4,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,63,21,866795.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/pendingack/impl/PendingAckHandleImpl.java,7,5,252589.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/InMemoryDelayedDeliveryTracker.java,6,5,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,4,4,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionEntryImpl.java,4,3,16023235.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RequestWrapper.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,4,4,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/WRRPlacementStrategy.java,3,3,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Replicator.java,4,4,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBuffer.java,6,4,265453.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,26,18,2888699.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusMetricsProvider.java,4,4,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/delayed/DelayedDeliveryTrackerLoader.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/NamespaceEventsSystemTopicFactory.java,1,1,23804976.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TransactionBufferClientImpl.java,11,8,252589.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/SchemasResource.java,24,11,2351749.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,4,3,63541537.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/BrokerData.java,3,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageExpiryMonitor.java,14,9,1499107.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/PrometheusStatsLogger.java,1,1,23286917.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,4,3,7819372.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarCommandSenderImpl.java,9,6,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,10,2,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadReportUpdaterTask.java,5,5,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/TopicPoliciesService.java,6,6,2341976.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,22,12,1073216.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,2,2,36326900.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,15,10,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/NonPersistentTopics.java,30,22,2104737.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,21,10,252589.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PackagesBase.java,2,1,3660870.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerImpl.java,40,14,6334158.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeAutoSplitStickyKeyConsumerSelector.java,11,5,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PulsarServerConnector.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/TopicTransactionBufferProvider.java,3,3,3902606.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,32,14,252589.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/HashRangeExclusiveStickyKeyConsumerSelector.java,9,5,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/BrokerStats.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/ResourceQuotas.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/TransactionBufferProvider.java,5,4,3902606.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/PersistentTopicsBase.java,147,42,15671.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundles.java,8,7,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,124,28,119717.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorDefinition.java,1,1,23184718.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/ServiceUnitZkUtils.java,8,7,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/ModularLoadManagerWrapper.java,12,7,6334158.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/exceptions/TransactionNotFoundException.java,1,1,49456328.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/exceptions/EndOfTransactionException.java,1,1,49456328.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,192,43,15671.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,7,6,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BundleSplitterTask.java,5,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceService.java,60,23,1052704.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/TopicStats.java,22,14,1333328.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinitions.java,1,1,46476403.0
pulsar-broker/src/main/java/org/apache/pulsar/utils/StatsOutputStream.java,3,3,9523542.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,13,11,46386.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/buffer/impl/InMemTransactionBufferReader.java,5,4,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedConsumerStats.java,2,2,25898827.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaBasedCompatibilityCheck.java,11,10,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,9,7,2190603.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Bookies.java,6,8,1882537.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/InMemoryRedeliveryTracker.java,4,4,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StructSchemaDataValidator.java,3,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/transaction/timeout/TransactionTimeoutTrackerImpl.java,2,1,265453.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MBeanStatsGenerator.java,3,3,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/RedirectData.java,1,1,116622346.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,15,8,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,5,4,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,22,11,3330734.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Clusters.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptor.java,7,6,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/OverloadShedder.java,12,10,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/RangeEquallyDivideBundleSplitAlgorithm.java,3,3,8067549.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,10,8,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/Namespaces.java,38,20,1073216.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,4,4,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,55,24,2104737.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/SendMessageInfo.java,3,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,23,9,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,32,17,707038.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/protocol/ProtocolHandlerDefinition.java,1,1,46476403.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/LocalZooKeeperCacheService.java,8,6,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/NamespaceBundleFactory.java,14,7,7201766.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,7,5,458871.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,9,8,1333328.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,3,3,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,3,3,2190603.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/MessagingServiceShutdownHook.java,6,5,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,19,9,3902606.0
pulsar-broker/src/main/java/org/apache/pulsar/common/naming/PartitionedManagedLedgerInfo.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedProducerStats.java,1,1,1333328.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,8,6,4882469.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/NamespaceData.java,1,1,116622346.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/PendingReadEntryRequest.java,1,1,2625945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,6,5,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,9,4,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/BrokerInterceptorMetadata.java,3,3,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/LookupOptions.java,3,3,7371257.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v1/PersistentTopics.java,3,3,1948326.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/BrokerOperabilityMetrics.java,4,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/DimensionStats.java,3,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ResourceQuotasBase.java,4,4,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/web/PreInterceptFilter.java,6,4,3677069.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/streamingdispatch/StreamingEntryReader.java,1,1,2625945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiterDisable.java,1,1,15812204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/TimeAverageMessageData.java,2,2,105809553.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,4,3,3580907.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/intercept/ManagedLedgerInterceptorImpl.java,5,2,4335427.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/NamespaceEphemeralData.java,4,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,7,5,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/systopic/TopicPoliciesSystemTopicClient.java,4,3,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/client/api/RawReader.java,10,5,707038.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,2,2,30140015.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherSingleActiveConsumer.java,18,10,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/compaction/TwoPhaseCompactor.java,25,12,4948817.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentMessageFinder.java,6,6,7114366.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,21,14,4970764.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PrecisPublishLimiter.java,3,3,7330204.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,14,10,2625945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/StringSchemaDataValidator.java,2,2,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentStreamingDispatcherSingleActiveConsumer.java,1,1,2625945.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/Summary.java,3,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,5,3,8142760.0
pulsar-broker/src/main/java/org/apache/pulsar/broker/cache/ResourceQuotaCache.java,3,3,8142760.0
