file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionExchangeId.java,50,12,35691911.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java,356,45,2340651.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridListSet.java,17,4,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedSingleGetFuture.java,76,25,26015577.0
modules/core/src/main/java/org/apache/ignite/internal/util/IgniteTree.java,8,5,19778852.0
modules/core/src/main/java/org/apache/ignite/compute/ComputeJobAdapter.java,8,7,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterAdapter.java,6,3,41605787.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentManager.java,51,10,11252549.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/IgnitePluginProcessor.java,40,15,33171080.0
modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerInputStreamWrapper.java,2,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskThreadContextKey.java,13,5,43975111.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/affinity/GridCacheAffinityImpl.java,44,8,81579567.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/PendingEntryLeafIO.java,2,1,73708471.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteInterruptedCheckedException.java,3,3,37170370.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java,46,8,76025001.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/CachePagesListViewWalker.java,1,1,1148425.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceLoggerInjector.java,16,4,37170370.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryRequest.java,99,19,4844487.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedTtlCleanupManager.java,16,11,3291414.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEventManager.java,63,16,11135069.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java,535,62,970021.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java,318,49,2447874.0
modules/core/src/main/java/org/apache/ignite/internal/metric/IoStatisticsHolderIndex.java,4,2,13221274.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,8,6,38548930.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeRequest.java,58,16,943228.0
modules/core/src/main/java/org/apache/ignite/cache/CacheAtomicityMode.java,10,9,39841521.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridClientByteUtils.java,9,3,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryEnumCache.java,4,3,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/suggestions/OsConfigurationSuggestions.java,2,2,54767690.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,16,14,10720388.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java,104,26,14699174.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/ComputeTaskViewWalker.java,1,1,9259763.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedObjectOutputStream.java,8,8,18819543.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginContext.java,7,4,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,99,28,14955859.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousProcessor.java,163,33,2074703.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/IgniteBinaryImpl.java,11,5,33171080.0
modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java,29,6,101864686.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java,16,9,37170370.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateFuture.java,36,16,32229277.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,4,4,44502878.0
modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/HistoryAffinityAssignmentImpl.java,3,3,12754805.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metric/impl/LongAdderMetric.java,1,1,14699174.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,52,22,1653943.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureChainListener.java,28,3,97045453.0
modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,37,23,943228.0
modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java,309,50,4456331.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedContext.java,158,37,1571052.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/PageLockListenerIndexAdapter.java,1,1,18592599.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationEnrichment.java,1,1,22831590.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSpinBusyLock.java,10,2,135824818.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/IgniteFinishedFutureImpl.java,4,3,137290292.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/vm/TcpDiscoveryVmIpFinder.java,31,7,87431491.0
modules/core/src/main/java/org/apache/ignite/internal/processors/pool/PoolProcessor.java,11,7,85546358.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsAbstractMessage.java,52,10,22221767.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStripedLock.java,7,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerLoaderStore.java,44,9,11252549.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteClosureX.java,4,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/ScanQueryViewWalker.java,1,1,4177239.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/DataInnerIO.java,3,2,42691211.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EntryByKeyEvaluationPredicate.java,1,1,87414995.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/IOVersions.java,9,2,42691211.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteProperties.java,2,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginComponent.java,20,10,29986532.0
modules/core/src/main/java/org/apache/ignite/IgniteCheckedException.java,10,7,96418068.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionSupplier.java,51,17,11333061.0
modules/core/src/main/java/org/apache/ignite/spi/eventstorage/memory/MemoryEventStorageSpi.java,43,12,13425719.0
modules/core/src/main/java/org/apache/ignite/marshaller/MarshallerUtils.java,9,6,41711825.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/wal/reader/IgniteWalIteratorFactory.java,22,13,18592599.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedMarshaller.java,24,6,33171080.0
modules/core/src/main/java/org/apache/ignite/Ignition.java,80,21,18819543.0
modules/core/src/main/java/org/apache/ignite/configuration/ThinClientConfiguration.java,1,1,9095869.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoveryLocalJoinData.java,1,1,79078397.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheJoinNodeDiscoveryData.java,10,8,12962535.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotAllPredicate.java,1,1,87414995.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridClientPartitionTopology.java,123,11,1571052.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,18,6,86137960.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,45,10,9441061.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentMapFactoryCallable.java,2,2,59797125.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/SelectedSelectionKeySet.java,3,3,28168119.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicCheckUpdateRequest.java,6,4,35691911.0
modules/core/src/main/java/org/apache/ignite/internal/util/ReflectiveDirectBufferCleaner.java,1,1,64030330.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentMetadata.java,19,3,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheDistributedQueryManager.java,108,19,4844487.0
modules/core/src/main/java/org/apache/ignite/internal/util/distributed/DistributedProcess.java,1,1,943228.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/SharedPageLockTracker.java,2,2,18398607.0
modules/core/src/main/java/org/apache/ignite/internal/processors/GridProcessorAdapter.java,38,9,56601954.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/ClusterProcessor.java,24,14,9352627.0
modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryObjectBuilderImpl.java,35,20,525708.0
modules/core/src/main/java/org/apache/ignite/spi/metric/LongMetric.java,2,2,13221274.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupMetricsMXBeanImpl.java,11,8,14699174.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ExchangeActions.java,15,6,46572724.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/GridRestCommand.java,31,13,9352627.0
modules/core/src/main/java/org/apache/ignite/spi/collision/noop/NoopCollisionSpi.java,8,6,87431491.0
modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,10,4,16790247.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationSplitterImpl.java,1,1,22831590.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheData.java,6,4,22831590.0
modules/core/src/main/java/org/apache/ignite/internal/util/StripedExecutor.java,20,13,2873898.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple6.java,10,5,33171080.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiThread.java,11,7,37170370.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteInClosure2X.java,4,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/CustomMessageWrapper.java,11,6,46315282.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java,37,19,15703589.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceField.java,13,3,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/worker/FailureHandlingMxBeanImpl.java,1,1,38536747.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridLongList.java,38,9,35691911.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEntryEx.java,148,29,11248685.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/CacheQueryEntry.java,1,1,74668216.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryHandshakeRequest.java,8,6,28687217.0
modules/core/src/main/java/org/apache/ignite/spi/ExponentialBackoffTimeoutStrategy.java,2,2,15703589.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheConfigurationSplitter.java,1,1,22831590.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ValidationOnNodeJoinUtils.java,2,1,12434228.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiMBeanAdapter.java,2,2,52026819.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java,14,5,35691911.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/CachePluginManager.java,16,10,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearOptimisticTxPrepareFutureAdapter.java,21,9,10877826.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskWorker.java,113,31,9259763.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheLogger.java,25,4,83210656.0
modules/core/src/main/java/org/apache/ignite/internal/processors/closure/GridPeerDeployAwareTaskAdapter.java,15,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GatewayProtectedCacheProxy.java,14,13,11329059.0
modules/core/src/main/java/org/apache/ignite/configuration/DiskPageCompression.java,3,3,21787871.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/AbstractFreeList.java,12,12,7246769.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridPartitionStateMap.java,5,5,40345822.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryCustomEventMessage.java,19,9,15569052.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,10,5,97379436.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/UserKeyCacheObjectImpl.java,2,2,33200730.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,95,25,15703589.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/NotEqualPredicate.java,1,1,87414995.0
modules/core/src/main/java/org/apache/ignite/internal/MarshallerMappingFileStore.java,7,4,15703589.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,2,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchemaPatch.java,2,2,37941346.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/DataPagePayload.java,4,2,35085302.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusIO.java,21,4,35085302.0
modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappedName.java,1,1,93493671.0
modules/core/src/main/java/org/apache/ignite/configuration/WALMode.java,6,5,59268364.0
modules/core/src/main/java/org/apache/ignite/internal/managers/encryption/GridEncryptionManager.java,6,4,943228.0
modules/core/src/main/java/org/apache/ignite/stream/StreamTransformer.java,9,5,62056602.0
modules/core/src/main/java/org/apache/ignite/IgniteDeploymentException.java,3,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/GridKernalGatewayImpl.java,13,10,20225489.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,12,6,54860889.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeBatch.java,22,9,32465730.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/FileIOFactory.java,5,4,18819543.0
modules/core/src/main/java/org/apache/ignite/internal/cluster/DistributedBaselineConfiguration.java,6,3,18819543.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheMvccEntryExtras.java,17,4,106197686.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteComputeImpl.java,24,12,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStringBuilder.java,15,4,41605787.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,97,27,1571052.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryInfo.java,27,4,105804029.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridBusyLock.java,8,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopProcessorAdapter.java,3,2,111200391.0
modules/core/src/main/java/org/apache/ignite/internal/util/collection/IntHashMap.java,2,1,10880342.0
modules/core/src/main/java/org/apache/ignite/internal/util/io/GridUnsafeDataOutput.java,22,7,35700715.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataStorageMXBeanImpl.java,1,1,40283563.0
modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceProcessorCommonDiscoveryData.java,1,1,32465730.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceMethod.java,11,3,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/TransactionMetricsMxBeanImpl.java,3,3,13645193.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAttributes.java,77,20,18819543.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheInvokeResult.java,19,9,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/StartCacheInfo.java,2,2,34489560.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundIdentityFuture.java,25,5,125021759.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusMetaIO.java,13,4,36210149.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheOperation.java,7,2,42691211.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridByteArrayList.java,37,7,87712730.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundFuture.java,65,11,15580762.0
modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/walker/ClusterNodeViewWalker.java,1,1,7427943.0
modules/core/src/main/java/org/apache/ignite/internal/util/OffheapReadWriteLock.java,15,8,32916191.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPreloaderAssignments.java,17,6,19778852.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxRemoteSingleStateImpl.java,12,10,5861819.0
modules/core/src/main/java/org/apache/ignite/internal/dto/IgniteDataTransferObject.java,1,1,38993214.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotNullPredicate.java,1,1,87414995.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingImpl.java,6,2,80105348.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheLazyEntry.java,20,11,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchema.java,10,5,23862332.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTypeImpl.java,13,4,41605787.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableCollection.java,12,2,137290292.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderHandles.java,5,3,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryFutureAdapter.java,68,17,4177239.0
modules/core/src/main/java/org/apache/ignite/internal/direct/DirectMessageWriter.java,33,9,35691911.0
modules/core/src/main/java/org/apache/ignite/spi/systemview/jmx/JmxSystemViewExporterSpi.java,2,1,7427943.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTreeMapWriteReplacer.java,1,1,107133260.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/BinaryMetadataTransport.java,14,7,24624236.0
modules/core/src/main/java/org/apache/ignite/internal/direct/stream/v2/DirectByteBufferStreamImplV2.java,16,11,33171080.0
modules/core/src/main/java/org/apache/ignite/internal/processors/metric/AbstractMetric.java,2,1,16085060.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/baseline/autoadjust/BaselineAutoAdjustExecutor.java,4,2,18819543.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/BaselineTopologyHistoryItem.java,1,1,62136458.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/file/RandomAccessFileIOFactory.java,3,2,37228844.0
modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceProcessorAdapter.java,1,1,32465730.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractPendingEntryLeafIO.java,2,1,73708471.0
modules/core/src/main/java/org/apache/ignite/spi/metric/DoubleMetric.java,1,1,17805256.0
modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsThreadFactory.java,2,2,88917242.0
modules/core/src/main/java/org/apache/ignite/util/deque/FastSizeDeque.java,1,1,58041515.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryAdapter.java,126,26,4844487.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/PagesList.java,87,17,1148425.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/WalStateNodeLeaveExchangeTask.java,2,2,51769379.0
modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/messages/RecoveryLastReceivedMessage.java,3,3,28779353.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java,20,11,27718926.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataStructure.java,35,10,10720388.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/AbstractDataPageIO.java,7,6,18819543.0
