name;suspiciousness_value
org.apache.ignite.internal.processors.cache.distributed.dht.atomic$GridNearAtomicAbstractUpdateFuture$PrimaryRequestState:556;8.38860799999998E-9
org.apache.ignite.internal.processors.cache.distributed.dht.atomic$GridNearAtomicAbstractUpdateFuture$1:303;8.38860799999998E-9
org.apache.ignite.internal.processors.cache.distributed.dht.atomic$DhtAtomicUpdateResult:56;8.38860799999998E-9
org.apache.ignite.internal.processors.cache.distributed.dht.atomic$GridDhtAtomicAbstractUpdateFuture:108;8.38860799999998E-9
org.apache.ignite.internal.processors.cache.distributed.dht.atomic$GridDhtAtomicSingleUpdateFuture:52;8.38860799999998E-9
org.apache.ignite.internal.processors.cache$GridCacheMapEntry$AtomicCacheUpdateClosure:5967;8.38860799999998E-9
org.apache.ignite.internal.processors.cache$GridCacheUpdateAtomicResult:89;8.38860799999998E-9
org.apache.ignite.internal.processors.cache.tree$DataRow:46;4.5715820018443765E-11
org.apache.ignite.internal.processors.cache.distributed.dht$GridPartitionedSingleGetFuture:189;4.5715820018443765E-11
org.apache.ignite.internal.processors.query$GridQueryProcessor$2:254;1.2419731774040225E-11
org.apache.ignite.internal.processors.cache$GridCacheIdMessage:29;1.2419731774040225E-11
org.apache.ignite.internal.processors.cache$GridCacheFutureAdapter:37;1.2419731774040225E-11
org.apache.ignite.internal$AsyncSupportAdapter:35;3.874204889999992E-12
org.apache.ignite.internal.processors.cache$CacheOperationContext:71;3.874204889999992E-12
org.apache.ignite.internal.processors.cache$GatewayProtectedCacheProxy$CacheOperationGate:1705;3.874204889999992E-12
org.apache.ignite.internal.processors.cache$GridCacheMapEntry:251;3.874204889999992E-12
org.apache.ignite.internal.processors.cache.distributed$GridDistributedCacheEntry:57;3.874204889999992E-12
org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtCacheEntry:88;3.874204889999992E-12
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree$Invoke:3673;3.874204889999992E-12
org.apache.ignite.internal.processors.cache.extras$GridCacheEntryExtrasAdapter:26;3.874204889999992E-12
org.apache.ignite.internal.processors.cache.extras$GridCacheObsoleteEntryExtras:37;3.874204889999992E-12
org.apache.ignite.cache.affinity.rendezvous$RendezvousAffinityFunction:107;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$GridCacheDefaultAffinityKeyMapper$1:59;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache.tree$PendingEntriesTree:55;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache.persistence$RowStore:56;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache.tree$CacheDataRowStore:45;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache.tree$CacheDataTree:74;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$IgniteCacheOffheapManagerImpl$CacheDataStoreImpl:1477;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$PartitionUpdateCounter:45;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$IgniteCacheOffheapManagerImpl$MvccMarkUpdatedHandler:3298;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$IgniteCacheOffheapManagerImpl$MvccUpdateTxStateHintHandler:3328;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$IgniteCacheOffheapManagerImpl$MvccApplyChangesHandler:3381;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache$CacheObjectAdapter:37;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache.tree$SearchRow:46;1.3513057093104018E-12
org.apache.ignite.internal.processors.cache.persistence$CacheDataRowAdapter:84;1.3513057093104018E-12
org.apache.ignite.internal.binary$BinaryReaderHandlesHolderImpl:23;1.3513057093104018E-12
org.apache.ignite.internal.binary.streams$BinaryAbstractInputStream:28;5.168114461554615E-13
org.apache.ignite.internal.binary.streams$BinaryHeapInputStream:54;5.168114461554615E-13
org.apache.ignite.internal.processors.cache.persistence.tree.reuse$LongListReuseBag:33;5.168114461554615E-13
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree$Remove:3973;5.168114461554615E-13
org.apache.ignite.failure$NoOpFailureHandler:26;9.423033253126362E-14
org.apache.ignite.internal.util$GridLongList:59;9.423033253126362E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$CachePartitionFullCountersMap:42;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionDemander$RebalanceFuture:1027;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$IgniteDhtPartitionCountersMap2:28;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionsFullMessage$1:450;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionsExchangeFuture$FinishState:4894;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtTopologyFutureAdapter$CacheGroupValidation:144;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache$WalStateManager$TemporaryDisabledWal:1168;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPreloaderAssignments:46;2.1589835672287203E-14
org.apache.ignite.events$CacheRebalancingEvent:107;2.1589835672287203E-14
org.apache.ignite.internal.processors.cache.persistence.tree.io$DataPagePayload:41;2.1589835672287203E-14
org.apache.ignite.internal.util.future$GridFinishedFuture:49;1.1061113412434884E-14
org.apache.ignite.internal.util$IgniteUtils$Batch:10856;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$GridCachePreloaderAdapter:60;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPreloader:100;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionSupplier:83;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionDemander:120;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$GridCacheMessage:48;1.1061113412434884E-14
org.apache.ignite.events$CacheEvent:173;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$CacheAffinitySharedManager$17:1969;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$CacheAffinitySharedManager$CacheGroupHolder:2663;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$CacheAffinitySharedManager$CacheGroupHolder1:2716;1.1061113412434884E-14
org.apache.ignite.internal.processors.affinity$GridAffinityFunctionContextImpl:51;1.1061113412434884E-14
org.apache.ignite.internal.processors.affinity$HistoryAffinityAssignment:46;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionFullMap:53;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$GridCacheConcurrentMapImpl:50;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtLocalPartition:184;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$GridCacheConcurrentMap$CacheMapHolder:131;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtLocalPartition$ClearFuture:1475;1.1061113412434884E-14
org.apache.ignite.internal.util$GridPartitionStateMap$1:67;1.1061113412434884E-14
org.apache.ignite.internal.util$GridPartitionStateMap$1$1:75;1.1061113412434884E-14
org.apache.ignite.internal.util$GridPartitionStateMap$1$1$1:103;1.1061113412434884E-14
org.apache.ignite.internal.binary$BinaryWriterHandles:25;1.1061113412434884E-14
org.apache.ignite.internal.marshaller.optimized$OptimizedClassDescriptor:198;1.1061113412434884E-14
org.apache.ignite.internal.marshaller.optimized$OptimizedClassDescriptor$FieldInfo:1026;1.1061113412434884E-14
org.apache.ignite.internal.marshaller.optimized$OptimizedClassDescriptor$1:569;1.1061113412434884E-14
org.apache.ignite.internal.marshaller.optimized$OptimizedClassDescriptor$ClassFields:1074;1.1061113412434884E-14
org.apache.ignite.internal.marshaller.optimized$OptimizedClassDescriptor$Fields:1132;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree$Get:2737;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.persistence.freelist$PagesList$Stripe:1601;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree$Put:3345;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree$GetOne:2889;1.1061113412434884E-14
org.apache.ignite.internal.processors.cache$ExchangeActions:36;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtTopologyFutureAdapter:43;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionsExchangeFuture:364;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$IgniteDhtPartitionHistorySuppliersMap:32;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht.preloader$IgniteDhtPartitionsToReloadMap:33;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtPartitionsStateValidator:58;5.888457169999593E-15
org.apache.ignite.internal.util$TimeBag:64;5.888457169999593E-15
org.apache.ignite.internal.util$TimeBag$Stage:274;5.888457169999593E-15
org.apache.ignite.internal.util$TimeBag$CompositeStage:246;5.888457169999593E-15
org.apache.ignite.internal.util$IgniteStopwatch:123;5.888457169999593E-15
org.apache.ignite.internal.util$IgniteTicker$1:49;5.888457169999593E-15
org.apache.ignite.internal.util.lang.gridfunc$HasNotEqualIdPredicate:38;5.888457169999593E-15
org.apache.ignite.internal.processors.cache$ExchangeContext:58;5.888457169999593E-15
org.apache.ignite.internal.processors.cache$ExchangeDiscoveryEvents:71;5.888457169999593E-15
org.apache.ignite.internal.util.lang.gridfunc$TransformCollectionView:54;5.888457169999593E-15
org.apache.ignite.internal.util.lang$IgniteInClosureX:31;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtPartitionTopologyImpl$1:1026;5.888457169999593E-15
org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtPartitionTopologyImpl$CurrentPartitionsIterator:3008;5.888457169999593E-15
org.apache.ignite.internal.cluster$ClusterGroupAdapter$AttributeFilter:822;5.888457169999593E-15
org.apache.ignite.internal.util.lang$GridAbsClosure:35;3.2437745659291845E-15
org.apache.ignite.internal.util$IgniteUtils$1:546;3.2437745659291845E-15
org.apache.ignite.events$EventAdapter:56;3.2437745659291845E-15
org.apache.ignite.events$DiscoveryEvent:86;3.2437745659291845E-15
org.apache.ignite.internal.util.lang$GridTuple:48;3.2437745659291845E-15
org.apache.ignite.internal.util$GridBusyLock:37;3.2437745659291845E-15
org.apache.ignite.internal.util$IgniteUtils$21:3246;3.2437745659291845E-15
org.apache.ignite.internal.util$IgniteUtils$21$1:3248;3.2437745659291845E-15
org.apache.ignite.internal.util$GridSerializableSet:33;3.2437745659291845E-15
org.apache.ignite.internal.util$GridSetWrapper:46;3.2437745659291845E-15
org.apache.ignite.internal.util$GridConcurrentHashSet:38;3.2437745659291845E-15
org.apache.ignite.internal.processors$GridProcessorAdapter:56;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceProcessor:67;3.2437745659291845E-15
org.apache.ignite.configuration$IgniteConfiguration:530;3.2437745659291845E-15
org.apache.ignite.configuration$TransactionConfiguration:94;3.2437745659291845E-15
org.apache.ignite.configuration$ConnectorConfiguration:134;3.2437745659291845E-15
org.apache.ignite.configuration$AtomicConfiguration:30;3.2437745659291845E-15
org.apache.ignite.internal.processors.odbc$ClientListenerProcessor:93;3.2437745659291845E-15
org.apache.ignite.configuration$ClientConnectorConfiguration:105;3.2437745659291845E-15
org.apache.ignite.internal$IgniteKernal$MBeansManager:4329;3.2437745659291845E-15
org.apache.ignite.internal$IgniteKernal$ReconnectState:4285;3.2437745659291845E-15
org.apache.ignite.internal.util.future$GridFutureAdapter:43;3.2437745659291845E-15
org.apache.ignite.internal.util.future$GridFutureAdapter$Node:78;3.2437745659291845E-15
org.apache.ignite.internal$GridKernalGatewayImpl:69;3.2437745659291845E-15
org.apache.ignite.internal.util$StripedCompositeReadWriteLock:57;3.2437745659291845E-15
org.apache.ignite.internal.util$StripedCompositeReadWriteLock$ReadLock:127;3.2437745659291845E-15
org.apache.ignite.internal.util$StripedCompositeReadWriteLock$WriteLock:138;3.2437745659291845E-15
org.apache.ignite.internal.util$IgniteUtils$16:970;3.2437745659291845E-15
org.apache.ignite.internal.processors.cache.persistence$DatabaseLifecycleListener:33;3.2437745659291845E-15
org.apache.ignite.internal.suggestions$GridPerformanceSuggestions:35;3.2437745659291845E-15
org.apache.ignite.internal$MarshallerContextImpl:107;3.2437745659291845E-15
org.apache.ignite.marshaller$AbstractMarshaller:30;3.2437745659291845E-15
org.apache.ignite.marshaller$AbstractNodeNameAwareMarshaller:32;3.2437745659291845E-15
org.apache.ignite.marshaller.jdk$JdkMarshaller:78;3.2437745659291845E-15
org.apache.ignite.internal$MarshallerContextImpl$CombinedMap:609;3.2437745659291845E-15
org.apache.ignite.internal.processors.marshaller$MappedName:40;3.2437745659291845E-15
org.apache.ignite.internal.stat$IoStatisticsManager:44;3.2437745659291845E-15
org.apache.ignite.internal.processors.plugin$IgnitePluginProcessor:71;3.2437745659291845E-15
org.apache.ignite.internal.processors.plugin$IgnitePluginProcessor$ExtensionRegistryImpl:257;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceBasicInjector:37;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceIoc:57;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceServiceInjector:38;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceLoggerInjector:33;3.2437745659291845E-15
org.jsr166$ConcurrentLinkedHashMap:1009;3.2437745659291845E-15
org.jsr166$ConcurrentLinkedDeque8:982;3.2437745659291845E-15
org.jsr166$ConcurrentLinkedHashMap$Segment:427;3.2437745659291845E-15
org.jsr166$ConcurrentLinkedHashMap$HashEntry:285;3.2437745659291845E-15
org.apache.ignite.internal$IgnitionEx$1:196;3.2437745659291845E-15
org.apache.ignite.thread$IgniteThread:71;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryMarshaller:37;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryContext:268;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryCachingMetadataHandler:44;3.2437745659291845E-15
org.apache.ignite.logger$NullLogger:27;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryClassDescriptor:153;3.2437745659291845E-15
org.apache.ignite.binary$BinaryReflectiveSerializer:23;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinarySchemaRegistry:33;3.2437745659291845E-15
org.apache.ignite.internal.util$GridBoundedConcurrentLinkedHashMap:41;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinarySchema$Builder:454;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryFieldAccessor:129;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryFieldAccessor$DefaultFinalClassAccessor:486;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryFieldAccessor$AbstractPrimitiveAccessor:222;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryFieldAccessor$IntPrimitiveAccessor:358;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryFieldAccessor$LongPrimitiveAccessor:388;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryFieldAccessor$BooleanPrimitiveAccessor:268;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinarySchema$ParseResult:509;3.2437745659291845E-15
org.apache.ignite.configuration$BinaryConfiguration:33;3.2437745659291845E-15
org.apache.ignite.internal.binary$BinaryContext$TypeDescriptors:1462;3.2437745659291845E-15
org.apache.ignite.internal.binary$GridBinaryMarshaller:237;3.2437745659291845E-15
org.apache.ignite.spi$IgniteSpiAdapter:117;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi:274;3.2437745659291845E-15
org.apache.ignite.spi$IgniteSpiAdapter$GridDummySpiContext:746;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$FirstConnectionPolicy:4877;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServerListenerAdapter:25;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationMetricsListener:37;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$DiscoveryListener:4218;3.2437745659291845E-15
org.apache.ignite.spi.discovery.tcp$TcpDiscoverySpi:231;3.2437745659291845E-15
org.apache.ignite.spi.discovery.tcp.internal$TcpDiscoveryStatistics:40;3.2437745659291845E-15
org.apache.ignite.internal.util$GridBoundedLinkedHashMap:45;3.2437745659291845E-15
org.apache.ignite.spi.checkpoint.sharedfs$SharedFsCheckpointSpi:176;3.2437745659291845E-15
org.apache.ignite.spi.eventstorage.memory$MemoryEventStorageSpi:98;3.2437745659291845E-15
org.apache.ignite.failure$AbstractFailureHandler:35;3.2437745659291845E-15
org.apache.ignite.configuration$DataRegionConfiguration:68;3.2437745659291845E-15
org.apache.ignite.configuration$DataStorageConfiguration:68;3.2437745659291845E-15
org.apache.ignite.internal.processors.cache.persistence.file$AsyncFileIOFactory:28;3.2437745659291845E-15
org.apache.ignite.configuration$CacheConfiguration:397;3.2437745659291845E-15
org.apache.ignite.internal$IgnitionEx$GridStartContext:1500;3.2437745659291845E-15
org.apache.ignite.internal$IgnitionEx$IgniteNamedInstance:1653;3.2437745659291845E-15
org.apache.ignite.spi.deployment.local$LocalDeploymentSpi:70;3.2437745659291845E-15
org.apache.ignite.spi.collision.noop$NoopCollisionSpi:40;3.2437745659291845E-15
org.apache.ignite.spi.failover.always$AlwaysFailoverSpi:99;3.2437745659291845E-15
org.apache.ignite.spi.loadbalancing.roundrobin$RoundRobinLoadBalancingSpi:176;3.2437745659291845E-15
org.apache.ignite.spi.indexing.noop$NoopIndexingSpi:34;3.2437745659291845E-15
org.apache.ignite.spi.encryption.noop$NoopEncryptionSpi:37;3.2437745659291845E-15
org.apache.ignite.internal.managers$GridManagerAdapter:103;3.2437745659291845E-15
org.apache.ignite.internal.managers.discovery$GridDiscoveryManager:317;3.2437745659291845E-15
org.apache.ignite.internal.managers.discovery$GridDiscoveryManager$1:208;3.2437745659291845E-15
org.apache.ignite.internal.managers.discovery$GridDiscoveryManager$2:215;3.2437745659291845E-15
org.apache.ignite.internal.processors.datastructures$DataStructuresProcessor:171;3.2437745659291845E-15
org.apache.ignite.thread$IgniteThreadPoolExecutor:51;3.2437745659291845E-15
org.apache.ignite.thread$IgniteThreadFactory:55;3.2437745659291845E-15
org.apache.ignite.internal.worker$WorkersRegistry:84;3.2437745659291845E-15
org.apache.ignite.internal.util$StripedExecutor:80;3.2437745659291845E-15
org.apache.ignite.internal.util.worker$GridWorker:77;3.2437745659291845E-15
org.apache.ignite.internal.util$StripedExecutor$Stripe:462;3.2437745659291845E-15
org.apache.ignite.internal.util$StripedExecutor$StripeConcurrentQueue:601;3.2437745659291845E-15
org.apache.ignite.internal.processors.igfs$IgfsThreadFactory:38;3.2437745659291845E-15
org.apache.ignite.thread$IgniteStripedThreadPoolExecutor:50;3.2437745659291845E-15
org.apache.ignite.internal$IgnitionMXBeanAdapter:27;3.2437745659291845E-15
org.apache.ignite.internal.util.typedef.internal$SB:35;3.2437745659291845E-15
org.apache.ignite.internal.mxbean$IgniteStandardMXBean:78;3.2437745659291845E-15
org.apache.ignite.internal$IgnitionEx$IgniteNamedInstance$GridMBeanServerData:2855;3.2437745659291845E-15
org.apache.ignite.internal.util.typedef$CA:30;3.2437745659291845E-15
org.apache.ignite.internal$LongJVMPauseDetector:76;3.2437745659291845E-15
org.apache.ignite.internal$LongJVMPauseDetector$1:95;3.2437745659291845E-15
org.apache.ignite.internal.util.tostring$GridToStringBuilder$1:104;3.2437745659291845E-15
org.apache.ignite.internal.util.tostring$GridToStringBuilder$2:121;3.2437745659291845E-15
org.apache.ignite.internal.util.tostring$SBLimitedLength:40;3.2437745659291845E-15
org.apache.ignite.internal.util.tostring$SBLengthLimit:27;3.2437745659291845E-15
org.apache.ignite.internal.util.tostring$GridToStringBuilder$EntryReference:1871;3.2437745659291845E-15
org.apache.ignite.internal$GridDiagnostic$1:60;3.2437745659291845E-15
org.apache.ignite.internal$GridDiagnostic$2:77;3.2437745659291845E-15
org.apache.ignite.internal$GridDiagnostic$3:94;3.2437745659291845E-15
org.apache.ignite.internal$GridDiagnostic$4:105;3.2437745659291845E-15
org.apache.ignite.internal$GridDiagnostic$5:113;3.2437745659291845E-15
org.apache.ignite.internal$GridDiagnostic$6:137;3.2437745659291845E-15
org.apache.ignite.internal.processors.subscription$GridInternalSubscriptionProcessor:47;3.2437745659291845E-15
org.apache.ignite.internal.processors.cluster$ClusterProcessor:131;3.2437745659291845E-15
org.apache.ignite.internal.processors.igfs$IgfsNoopHelper:26;3.2437745659291845E-15
org.apache.ignite.internal.processors.hadoop$HadoopNoopHelper:35;3.2437745659291845E-15
org.apache.ignite.internal$GridPluginContext:43;3.2437745659291845E-15
org.apache.ignite.internal.processors.failure$FailureProcessor:57;3.2437745659291845E-15
org.apache.ignite.internal.processors.pool$PoolProcessor:49;3.2437745659291845E-15
org.apache.ignite.internal.processors.closure$GridClosureProcessor:100;3.2437745659291845E-15
org.apache.ignite.internal.util$GridSpinReadWriteLock:29;3.2437745659291845E-15
org.apache.ignite.internal.util$GridSpinReadWriteLock$1:54;3.2437745659291845E-15
org.apache.ignite.internal.processors.port$GridPortProcessor:47;3.2437745659291845E-15
org.apache.ignite.internal.processors.port$GridPortProcessor$1:51;3.2437745659291845E-15
org.apache.ignite.internal.processors.jobmetrics$GridJobMetricsProcessor:60;3.2437745659291845E-15
org.apache.ignite.internal.processors.jobmetrics$GridJobMetricsProcessor$InternalMetrics:95;3.2437745659291845E-15
org.apache.ignite.internal.processors.jobmetrics$GridJobMetricsProcessor$SnapshotsQueue:247;3.2437745659291845E-15
org.apache.ignite.internal.processors.timeout$GridTimeoutProcessor:71;3.2437745659291845E-15
org.apache.ignite.internal.util$GridConcurrentSkipListSet:55;3.2437745659291845E-15
org.apache.ignite.internal.processors.timeout$GridTimeoutProcessor$1:55;3.2437745659291845E-15
org.apache.ignite.internal.processors.timeout$GridTimeoutProcessor$TimeoutWorker:202;3.2437745659291845E-15
org.apache.ignite.internal.processors.security.os$GridOsSecurityProcessor:44;3.2437745659291845E-15
org.apache.ignite.internal.managers.communication$GridIoManager:219;3.2437745659291845E-15
org.apache.ignite.internal.util$GridBoundedConcurrentLinkedHashSet:46;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceIoc$ClassDescriptor:260;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceField:46;3.2437745659291845E-15
org.apache.ignite.internal.processors.resource$GridResourceMethod:45;3.2437745659291845E-15
org.apache.ignite.internal.util$GridSerializableMap:32;3.2437745659291845E-15
org.apache.ignite.internal.util$GridLeanMap$Map1:379;3.2437745659291845E-15
org.apache.ignite.internal.util$GridLeanMap$Map2:517;3.2437745659291845E-15
org.apache.ignite.internal.util$GridLeanMap$Map3:671;3.2437745659291845E-15
org.apache.ignite.internal.util$GridLeanIdentitySet:28;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridDirectParser:57;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioFilterAdapter:43;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioCodecFilter:53;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridConnectionBytesVerifyFilter:51;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer:300;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer$Builder:3579;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioFilterChain:56;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer$HeadFilter:3489;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioFilterChain$TailFilter:245;3.2437745659291845E-15
org.apache.ignite.internal.util$IgniteExceptionRegistry$ExceptionInfo:192;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer$GridNioAcceptWorker:2852;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer$AbstractNioClientWorker:1769;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer$DirectNioClientWorker:1243;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$SelectedSelectionKeySet:46;3.2437745659291845E-15
org.apache.ignite.internal.util.nio$GridNioServer$SizeBasedBalancer:4116;3.2437745659291845E-15
org.apache.ignite.spi$IgniteSpiMBeanAdapter:38;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$TcpCommunicationSpiMBeanImpl:4897;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$ConnectGateway:4762;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$CommunicationWorker:4349;3.2437745659291845E-15
org.apache.ignite.spi$IgniteSpiThread:51;3.2437745659291845E-15
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$5:2253;3.2437745659291845E-15
org.apache.ignite.internal.managers.communication$GridIoMessageFactory:219;3.2437745659291845E-15
org.apache.ignite.internal.managers.checkpoint$GridCheckpointManager:84;3.2437745659291845E-15
